Gene type	Gene Name	fr	rf	star
protein_coding	ANP32A	412	421	473
protein_coding	ANP32B	1658	1656	1772
protein_coding	ANP32D	0	0	0
protein_coding	ANP32E	447	447	459
protein_coding	ANPEP	152	152	943
protein_coding	ANTKMT	3	3	3
protein_coding	ANTXR1	3	3	3
protein_coding	ANTXR2	148	167	151
protein_coding	ANTXRL	0	0	0
protein_coding	ANXA1	585	585	600
protein_coding	ANXA10	0	0	0
protein_coding	ANXA11	286	286	296
protein_coding	ANXA13	96	95	156
protein_coding	ANXA2	1585	1631	1641
protein_coding	ANXA2R	0	0	0
protein_coding	ANXA3	46	46	48
protein_coding	ANXA4	48	48	64
protein_coding	ANXA5	437	437	441
protein_coding	ANXA6	248	248	168
protein_coding	ANXA7	469	469	483
protein_coding	ANXA8	0	0	0
protein_coding	ANXA8L1	2	2	0
protein_coding	ANXA9	1	1	1
protein_coding	AOAH	92	92	94
protein_coding	AOC1	0	0	0
protein_coding	AOC2	0	0	0
protein_coding	AOC3	6	6	6
protein_coding	AOPEP	5	5	6
protein_coding	AOX1	0	0	0
protein_coding	AP1AR	82	82	78
protein_coding	AP1B1	199	195	160
protein_coding	AP1G1	326	327	294
protein_coding	AP1G2	30	30	36
protein_coding	AP1M1	154	154	155
protein_coding	AP1M2	9	9	10
protein_coding	AP1S1	8	8	9
protein_coding	AP1S2	580	568	595
protein_coding	AP1S3	36	36	41
protein_coding	AP2A1	549	549	574
protein_coding	AP2A2	38	29	28
protein_coding	AP2B1	779	758	873
protein_coding	AP2M1	589	589	675
protein_coding	AP2S1	197	197	206
protein_coding	AP3B1	258	258	265
protein_coding	AP3B2	34	31	119
protein_coding	AP3D1	81	81	85
protein_coding	AP3M1	110	110	114
protein_coding	AP3M2	55	55	56
protein_coding	AP3S1	151	153	163
protein_coding	AP3S2	5	5	199
protein_coding	AP4B1	0	0	0
protein_coding	AP4E1	106	106	107
protein_coding	AP4M1	0	0	0
protein_coding	AP4S1	95	95	112
protein_coding	AP5B1	24	24	27
protein_coding	AP5M1	156	156	162
protein_coding	AP5S1	72	72	72
protein_coding	AP5Z1	3	3	3
protein_coding	APAF1	122	122	126
protein_coding	APBA1	0	0	0
protein_coding	APBA2	0	0	0
protein_coding	APBA3	8	8	8
protein_coding	APBB1	15	15	20
protein_coding	APBB1IP	364	364	366
protein_coding	APBB2	69	69	71
protein_coding	APBB3	2	2	2
protein_coding	APC	409	409	317
protein_coding	APC2	0	0	3
protein_coding	APCDD1	20	20	21
protein_coding	APCDD1L	5	5	31
protein_coding	APCS	21	21	21
protein_coding	APEH	43	43	45
protein_coding	APELA	0	0	0
protein_coding	APEX1	66	66	70
protein_coding	APEX2	3	3	4
protein_coding	APH1A	54	54	55
protein_coding	APH1B	30	30	31
protein_coding	API5	167	164	171
protein_coding	APIP	59	59	59
protein_coding	APLF	290	290	195
protein_coding	APLN	2	2	3
protein_coding	APLNR	66	66	66
protein_coding	APLP1	0	0	0
protein_coding	APLP2	119	119	160
protein_coding	APMAP	111	111	111
protein_coding	APOA1	16	16	22
protein_coding	APOA2	6	7	6
protein_coding	APOA4	0	0	0
protein_coding	APOA5	0	0	0
protein_coding	APOB	49	49	3
protein_coding	APOBEC1	25	26	76
protein_coding	APOBEC2	10	7	9
protein_coding	APOBEC3A	165	159	158
protein_coding	APOBEC3B	20	23	1
protein_coding	APOBEC3C	651	650	611
protein_coding	APOBEC3D	42	42	42
protein_coding	APOBEC3F	17	19	23
protein_coding	APOBEC3G	46	46	146
protein_coding	APOBEC3H	0	0	0
protein_coding	APOBEC4	1	1	0
protein_coding	APOBR	11	11	23
protein_coding	APOC1	48	48	38
protein_coding	APOC2	5	5	4
protein_coding	APOC3	3	3	3
protein_coding	APOC4	0	0	0
protein_coding	APOD	7	7	10
protein_coding	APOE	3	3	3
protein_coding	APOF	15	15	15
protein_coding	APOH	93	97	89
protein_coding	APOL1	27	27	26
protein_coding	APOL2	38	38	39
protein_coding	APOL3	231	231	234
protein_coding	APOL4	67	67	67
protein_coding	APOL5	0	0	0
protein_coding	APOL6	313	313	311
protein_coding	APOLD1	960	952	1558
protein_coding	APOM	0	0	0
protein_coding	APOO	63	63	65
protein_coding	APOOL	73	73	92
protein_coding	APP	526	526	487
protein_coding	APPBP2	168	168	168
protein_coding	APPL1	177	177	281
protein_coding	APPL2	102	102	126
protein_coding	APRT	7	7	8
protein_coding	APTX	78	77	84
protein_coding	AQP1	209	209	217
protein_coding	AQP10	42	42	36
protein_coding	AQP11	33	33	228
protein_coding	AQP12A	16	17	5
protein_coding	AQP12B	0	0	0
protein_coding	AQP2	0	0	1
protein_coding	AQP3	35	35	35
protein_coding	AQP4	0	0	0
protein_coding	AQP5	6	6	6
protein_coding	AQP6	0	0	0
protein_coding	AQP7	2	2	0
protein_coding	AQP7B	0	0	0
protein_coding	AQP8	5	5	5
protein_coding	AQP9	40	39	38
protein_coding	AQR	223	210	918
protein_coding	AR	97	100	391
protein_coding	ARAF	54	54	75
protein_coding	ARAP1	82	82	86
protein_coding	ARAP2	302	302	296
protein_coding	ARAP3	45	45	45
protein_coding	ARC	0	0	0
protein_coding	ARCN1	303	303	303
protein_coding	AREG	1	1	1
protein_coding	AREL1	52	52	61
protein_coding	ARF1	930	930	954
protein_coding	ARF3	273	273	274
protein_coding	ARF4	502	504	498
protein_coding	ARF5	12	12	25
protein_coding	ARF6	558	539	559
protein_coding	ARFGAP1	0	0	1
protein_coding	ARFGAP2	26	26	28
protein_coding	ARFGAP3	221	221	228
protein_coding	ARFGEF1	211	211	219
protein_coding	ARFGEF2	169	169	166
protein_coding	ARFGEF3	20	20	18
protein_coding	ARFIP1	577	578	491
protein_coding	ARFIP2	56	56	56
protein_coding	ARFRP1	18	18	19
protein_coding	ARG1	50	50	66
protein_coding	ARG2	1945	1940	3130
protein_coding	ARGFX	10	10	9
protein_coding	ARGLU1	123	123	143
protein_coding	ARHGAP1	80	80	81
protein_coding	ARHGAP10	48	48	35
protein_coding	ARHGAP11A	1	1	4
protein_coding	ARHGAP11A-SCG5	4	4	1
protein_coding	ARHGAP11B	1	2	19
protein_coding	ARHGAP12	97	97	106
protein_coding	ARHGAP15	244	244	226
protein_coding	ARHGAP17	0	0	43
protein_coding	ARHGAP18	361	344	1134
protein_coding	ARHGAP19	207	201	586
protein_coding	ARHGAP20	53	53	53
protein_coding	ARHGAP21	211	196	249
protein_coding	ARHGAP22	0	0	6
protein_coding	ARHGAP23	9	8	31
protein_coding	ARHGAP24	9	9	9
protein_coding	ARHGAP25	280	280	289
protein_coding	ARHGAP26	207	207	148
protein_coding	ARHGAP27	37	31	37
protein_coding	ARHGAP28	58	58	58
protein_coding	ARHGAP29	252	252	265
protein_coding	ARHGAP30	440	440	450
protein_coding	ARHGAP31	61	61	63
protein_coding	ARHGAP32	31	31	67
protein_coding	ARHGAP33	6	6	6
protein_coding	ARHGAP35	127	127	128
protein_coding	ARHGAP36	0	0	0
protein_coding	ARHGAP39	0	0	0
protein_coding	ARHGAP4	158	161	163
protein_coding	ARHGAP40	35	35	131
protein_coding	ARHGAP42	13	13	15
protein_coding	ARHGAP44	0	0	0
protein_coding	ARHGAP45	110	110	130
protein_coding	ARHGAP5	350	350	330
protein_coding	ARHGAP6	175	166	486
protein_coding	ARHGAP8	50	50	9
protein_coding	ARHGAP9	73	73	77
protein_coding	ARHGDIA	179	179	189
protein_coding	ARHGDIB	2778	2778	2778
protein_coding	ARHGDIG	0	0	0
protein_coding	ARHGEF1	86	86	91
protein_coding	ARHGEF10	0	0	0
protein_coding	ARHGEF10L	8	8	8
protein_coding	ARHGEF11	8	8	11
protein_coding	ARHGEF12	1651	1651	1679
protein_coding	ARHGEF15	16	16	16
protein_coding	ARHGEF16	0	0	0
protein_coding	ARHGEF17	11	11	34
protein_coding	ARHGEF18	102	102	111
protein_coding	ARHGEF19	0	0	0
protein_coding	ARHGEF2	157	158	205
protein_coding	ARHGEF25	0	0	2
protein_coding	ARHGEF26	55	55	0
protein_coding	ARHGEF28	276	273	286
protein_coding	ARHGEF3	287	287	278
protein_coding	ARHGEF33	61	59	127
protein_coding	ARHGEF35	0	0	0
protein_coding	ARHGEF37	48	48	48
protein_coding	ARHGEF38	0	0	0
protein_coding	ARHGEF39	1	1	2
protein_coding	ARHGEF4	147	149	383
protein_coding	ARHGEF40	32	32	35
protein_coding	ARHGEF5	9	4	19
protein_coding	ARHGEF6	131	131	132
protein_coding	ARHGEF7	102	102	106
protein_coding	ARHGEF9	32	32	147
protein_coding	ARID1A	100	100	59
protein_coding	ARID1B	110	110	122
protein_coding	ARID2	75	75	83
protein_coding	ARID3A	29	29	50
protein_coding	ARID3B	40	36	43
protein_coding	ARID3C	0	0	0
protein_coding	ARID4A	295	295	297
protein_coding	ARID4B	193	193	205
protein_coding	ARID5A	24	24	26
protein_coding	ARID5B	2007	2007	7856
protein_coding	ARIH1	370	369	211
protein_coding	ARIH2	323	323	337
protein_coding	ARL1	36	36	36
protein_coding	ARL10	5	5	5
protein_coding	ARL11	50	50	51
protein_coding	ARL13A	0	0	0
protein_coding	ARL13B	36	36	43
protein_coding	ARL14	1	1	0
protein_coding	ARL14EP	75	75	84
protein_coding	ARL14EPL	1	1	5
protein_coding	ARL15	61	61	66
protein_coding	ARL16	17	17	17
protein_coding	ARL17A	0	8	0
protein_coding	ARL17B	179	173	214
protein_coding	ARL2	43	43	39
protein_coding	ARL2BP	126	126	127
protein_coding	ARL3	31	31	49
protein_coding	ARL4A	1218	1205	1198
protein_coding	ARL4C	437	437	458
protein_coding	ARL4D	0	0	0
protein_coding	ARL5A	185	185	182
protein_coding	ARL5B	124	124	124
protein_coding	ARL5C	0	0	0
protein_coding	ARL6	2	2	2
protein_coding	ARL6IP1	1564	1564	1675
protein_coding	ARL6IP4	36	36	36
protein_coding	ARL6IP5	398	398	393
protein_coding	ARL6IP6	41	41	42
protein_coding	ARL8A	129	129	168
protein_coding	ARL8B	294	293	309
protein_coding	ARL9	19	19	19
protein_coding	ARMC1	184	184	187
protein_coding	ARMC10	60	67	40
protein_coding	ARMC12	0	0	0
protein_coding	ARMC2	43	43	45
protein_coding	ARMC3	3	3	3
protein_coding	ARMC5	19	19	19
protein_coding	ARMC6	0	0	0
protein_coding	ARMC7	28	28	84
protein_coding	ARMC8	173	173	176
protein_coding	ARMC9	40	28	53
protein_coding	ARMCX1	14	14	17
protein_coding	ARMCX2	19	19	19
protein_coding	ARMCX3	109	109	111
protein_coding	ARMCX4	31	34	73
protein_coding	ARMCX5	2	2	3
protein_coding	ARMCX5-GPRASP2	11	8	9
protein_coding	ARMCX6	52	52	30
protein_coding	ARMH1	0	0	0
protein_coding	ARMH2	18	18	11
protein_coding	ARMH3	56	56	61
protein_coding	ARMH4	2	2	2
protein_coding	ARMS2	1	1	1
protein_coding	ARMT1	51	51	51
protein_coding	ARNT	133	133	144
protein_coding	ARNT2	624	622	1031
protein_coding	ARNTL	35	35	37
protein_coding	ARNTL2	6	6	6
protein_coding	ARPC1A	283	283	307
protein_coding	ARPC1B	1426	1424	1198
protein_coding	ARPC2	1609	1609	1599
protein_coding	ARPC3	637	622	684
protein_coding	ARPC4	448	448	459
protein_coding	ARPC4-TTLL3	62	62	44
protein_coding	ARPC5	1536	1536	1650
protein_coding	ARPC5L	205	205	205
protein_coding	ARPIN	1	1	1
protein_coding	ARPIN-AP3S2	77	81	93
protein_coding	ARPP19	598	598	603
protein_coding	ARPP21	0	0	0
protein_coding	ARR3	0	0	0
protein_coding	ARRB1	110	111	117
protein_coding	ARRB2	587	587	616
protein_coding	ARRDC1	0	0	0
protein_coding	ARRDC2	119	119	150
protein_coding	ARRDC3	223	223	220
protein_coding	ARRDC4	129	129	135
protein_coding	ARRDC5	0	0	0
protein_coding	ARSA	3	3	3
protein_coding	ARSB	6	6	7
protein_coding	ARSD	9	9	8
protein_coding	ARSF	0	0	0
protein_coding	ARSG	1	1	0
protein_coding	ARSH	18	19	134
protein_coding	ARSI	0	0	1
protein_coding	ARSJ	0	0	0
protein_coding	ARSK	2	2	2
protein_coding	ARSL	30	30	30
protein_coding	ART1	0	0	0
protein_coding	ART3	0	0	0
protein_coding	ART4	43	42	58
protein_coding	ART5	0	0	0
protein_coding	ARTN	0	0	0
protein_coding	ARV1	17	17	22
protein_coding	ARVCF	0	0	0
protein_coding	ARX	0	0	3
protein_coding	AS3MT	2	2	10
protein_coding	ASAH1	247	247	255
protein_coding	ASAH2	3	3	5
protein_coding	ASAH2B	4	4	4
protein_coding	ASAP1	810	810	819
protein_coding	ASAP2	61	61	62
protein_coding	ASAP3	0	0	0
protein_coding	ASB1	85	85	87
protein_coding	ASB10	1	1	0
protein_coding	ASB11	6	6	21
protein_coding	ASB12	0	0	0
protein_coding	ASB13	76	75	197
protein_coding	ASB14	1	1	1
protein_coding	ASB15	18	19	68
protein_coding	ASB16	21	22	11
protein_coding	ASB17	0	0	0
protein_coding	ASB18	129	129	709
protein_coding	ASB2	0	0	0
protein_coding	ASB3	1	1	1
protein_coding	ASB4	0	0	0
protein_coding	ASB5	0	0	0
protein_coding	ASB6	36	36	37
protein_coding	ASB7	93	93	58
protein_coding	ASB8	204	204	236
protein_coding	ASB9	61	61	61
protein_coding	ASCC1	19	19	24
protein_coding	ASCC2	611	611	632
protein_coding	ASCC3	163	163	145
protein_coding	ASCL1	0	0	2
protein_coding	ASCL2	0	0	1
protein_coding	ASCL3	13	13	3
protein_coding	ASCL4	0	0	0
protein_coding	ASCL5	1	1	2
protein_coding	ASDURF	1	1	29
protein_coding	ASF1A	179	179	194
protein_coding	ASF1B	69	68	0
protein_coding	ASGR1	43	43	43
protein_coding	ASGR2	0	0	0
protein_coding	ASH1L	575	575	550
protein_coding	ASH2L	385	385	396
protein_coding	ASIC1	0	0	0
protein_coding	ASIC2	916	929	4840
protein_coding	ASIC3	6	6	6
protein_coding	ASIC4	2	2	3
protein_coding	ASIC5	0	0	0
protein_coding	ASIP	0	0	0
protein_coding	ASL	10	9	8
protein_coding	ASMT	13	14	0
protein_coding	ASMT_1	0	0	0
protein_coding	ASMTL	0	0	0
protein_coding	ASNS	2	3	31
protein_coding	ASNSD1	81	81	10
protein_coding	ASPA	0	0	3
protein_coding	ASPDH	0	0	0
protein_coding	ASPG	0	0	0
protein_coding	ASPH	135	135	141
protein_coding	ASPHD1	2	2	1
protein_coding	ASPHD2	17	17	59
protein_coding	ASPM	141	141	60
protein_coding	ASPN	3	4	7
protein_coding	ASPRV1	45	45	53
protein_coding	ASPSCR1	0	0	0
protein_coding	ASRGL1	4	4	6
protein_coding	ASS1	1328	1328	1779
protein_coding	ASTE1	4	4	5
protein_coding	ASTL	22	22	22
protein_coding	ASTN1	0	0	0
protein_coding	ASTN2	508	504	1879
protein_coding	ASXL1	100	100	160
protein_coding	ASXL2	173	173	212
protein_coding	ASXL3	29	29	290
protein_coding	ASZ1	24	24	46
protein_coding	ATAD1	37	37	49
protein_coding	ATAD2	217	217	257
protein_coding	ATAD2B	229	229	232
protein_coding	ATAD3A	0	0	0
protein_coding	ATAD3B	0	0	1
protein_coding	ATAD3C	68	66	84
protein_coding	ATAD5	129	129	140
protein_coding	ATAT1	2	2	0
protein_coding	ATCAY	2	2	2
protein_coding	ATE1	163	163	155
protein_coding	ATF1	116	116	117
protein_coding	ATF2	228	225	424
protein_coding	ATF3	38	38	39
protein_coding	ATF4	551	552	518
protein_coding	ATF5	2	2	19
protein_coding	ATF6	155	155	325
protein_coding	ATF6B	1	1	0
protein_coding	ATF7	90	90	213
protein_coding	ATF7IP	541	541	608
protein_coding	ATF7IP2	173	173	194
protein_coding	ATF7-NPFF	0	0	201
protein_coding	ATG10	360	360	113
protein_coding	ATG101	8	8	8
protein_coding	ATG12	360	303	1194
protein_coding	ATG13	118	118	110
protein_coding	ATG14	248	248	270
protein_coding	ATG16L1	14	14	30
protein_coding	ATG16L2	4	4	20
protein_coding	ATG2A	43	43	45
protein_coding	ATG2B	172	171	107
protein_coding	ATG3	297	297	301
protein_coding	ATG4A	106	106	106
protein_coding	ATG4B	3	3	5
protein_coding	ATG4C	84	84	230
protein_coding	ATG4D	70	70	77
protein_coding	ATG5	73	73	72
protein_coding	ATG7	56	56	63
protein_coding	ATG9A	39	39	42
protein_coding	ATG9B	5	4	4
protein_coding	ATIC	34	34	35
protein_coding	ATL1	1	1	1
protein_coding	ATL2	61	58	109
protein_coding	ATL3	177	177	176
protein_coding	ATM	790	790	713
protein_coding	ATMIN	38	38	32
protein_coding	ATN1	395	394	1005
protein_coding	ATOH1	0	0	1
protein_coding	ATOH7	0	0	0
protein_coding	ATOH8	0	0	0
protein_coding	ATOX1	22	22	15
protein_coding	ATP10A	28	28	30
protein_coding	ATP10B	30	30	44
protein_coding	ATP10D	150	151	182
protein_coding	ATP11A	17	17	20
protein_coding	ATP11B	200	200	205
protein_coding	ATP11C	59	59	64
protein_coding	ATP12A	104	103	221
protein_coding	ATP13A1	3	3	4
protein_coding	ATP13A2	0	0	0
protein_coding	ATP13A3	150	150	154
protein_coding	ATP13A4	19	19	19
protein_coding	ATP13A5	1	1	1
protein_coding	ATP1A1	101	101	144
protein_coding	ATP1A2	0	0	1
protein_coding	ATP1A3	0	0	0
protein_coding	ATP1A4	0	0	0
protein_coding	ATP1B1	14	14	22
protein_coding	ATP1B2	53	53	16
protein_coding	ATP1B3	24	24	30
protein_coding	ATP1B4	4	4	4
protein_coding	ATP23	0	0	11
protein_coding	ATP2A1	8	9	37
protein_coding	ATP2A2	29	29	31
protein_coding	ATP2A3	117	117	110
protein_coding	ATP2B1	167	167	172
protein_coding	ATP2B2	0	0	0
protein_coding	ATP2B3	21	21	50
protein_coding	ATP2B4	107	107	88
protein_coding	ATP2C1	48	48	57
protein_coding	ATP2C2	0	0	0
protein_coding	ATP4A	8	8	16
protein_coding	ATP4B	1	1	0
protein_coding	ATP5F1A	667	664	714
protein_coding	ATP5F1B	1018	1018	1018
protein_coding	ATP5F1C	263	263	249
protein_coding	ATP5F1D	15	15	15
protein_coding	ATP5F1E	4427	4426	4389
protein_coding	ATP5IF1	190	190	156
protein_coding	ATP5MC1	8	8	7
protein_coding	ATP5MC2	408	408	430
protein_coding	ATP5MC3	103	103	100
protein_coding	ATP5ME	125	125	226
protein_coding	ATP5MF	150	142	158
protein_coding	ATP5MF-PTCD1	255	246	421
protein_coding	ATP5MG	1435	1435	1382
protein_coding	ATP5MGL	7	7	48
protein_coding	ATP5MJ	260	260	250
protein_coding	ATP5MK	237	236	237
protein_coding	ATP5PB	530	536	476
protein_coding	ATP5PD	258	259	262
protein_coding	ATP5PF	283	283	297
protein_coding	ATP5PO	394	395	398
protein_coding	ATP6	158	157	162
protein_coding	ATP6AP1	4	4	6
protein_coding	ATP6AP2	127	127	127
protein_coding	ATP6V0A1	66	66	69
protein_coding	ATP6V0A2	2	2	2
protein_coding	ATP6V0A4	30	29	87
protein_coding	ATP6V0B	50	50	55
protein_coding	ATP6V0C	1498	1499	1529
protein_coding	ATP6V0D1	49	49	50
protein_coding	ATP6V0D2	45	44	173
protein_coding	ATP6V0E1	585	589	489
protein_coding	ATP6V0E2	33	33	36
protein_coding	ATP6V1A	85	85	85
protein_coding	ATP6V1B1	0	0	0
protein_coding	ATP6V1B2	242	242	281
protein_coding	ATP6V1C1	93	93	98
protein_coding	ATP6V1C2	0	0	1
protein_coding	ATP6V1D	306	306	329
protein_coding	ATP6V1E1	309	308	713
protein_coding	ATP6V1E2	64	64	354
protein_coding	ATP6V1F	213	213	210
protein_coding	ATP6V1FNB	0	0	0
protein_coding	ATP6V1G1	478	478	475
protein_coding	ATP6V1G2	1	1	6
protein_coding	ATP6V1G3	2	2	66
protein_coding	ATP6V1H	51	51	51
protein_coding	ATP7A	233	234	395
protein_coding	ATP7B	1	1	1
protein_coding	ATP8	3606	3606	3596
protein_coding	ATP8A1	50	50	40
protein_coding	ATP8A2	6	2	12
protein_coding	ATP8B1	62	62	62
protein_coding	ATP8B2	74	74	75
protein_coding	ATP8B3	51	51	281
protein_coding	ATP8B4	73	73	73
protein_coding	ATP9A	60	59	62
protein_coding	ATP9B	233	233	187
protein_coding	ATPAF1	18	18	23
protein_coding	ATPAF2	0	0	0
protein_coding	ATPSCKMT	23	23	23
protein_coding	ATR	47	47	57
protein_coding	ATRAID	27	27	31
protein_coding	ATRIP	11	11	9
protein_coding	ATRN	366	366	68
protein_coding	ATRNL1	11	11	11
protein_coding	ATRX	985	1017	1054
protein_coding	ATXN1	418	509	2209
protein_coding	ATXN10	240	240	230
protein_coding	ATXN1L	267	258	481
protein_coding	ATXN2	367	365	262
protein_coding	ATXN2L	36	36	39
protein_coding	ATXN3	100	101	87
protein_coding	ATXN3L	0	0	0
protein_coding	ATXN7	73	71	80
protein_coding	ATXN7L1	391	384	1960
protein_coding	ATXN7L2	0	0	0
protein_coding	ATXN7L3	36	36	36
protein_coding	ATXN7L3B	180	180	180
protein_coding	AUH	5	5	6
protein_coding	AUNIP	0	0	0
protein_coding	AUP1	101	101	114
protein_coding	AURKA	61	61	67
protein_coding	AURKAIP1	65	65	66
protein_coding	AURKB	16	16	17
protein_coding	AURKC	0	0	0
protein_coding	AUTS2	65	65	68
protein_coding	AVEN	13	13	13
protein_coding	AVIL	0	0	0
protein_coding	AVL9	158	158	162
protein_coding	AVP	0	0	0
protein_coding	AVPI1	0	0	0
protein_coding	AVPR1A	12	12	28
protein_coding	AVPR1B	2	2	2
protein_coding	AVPR2	0	0	1
protein_coding	AWAT1	1	1	7
protein_coding	AWAT2	1	1	1
protein_coding	AXDND1	0	0	0
protein_coding	AXIN1	21	21	22
protein_coding	AXIN2	0	0	0
protein_coding	AXL	16	16	19
protein_coding	AZGP1	26	26	26
protein_coding	AZI2	171	171	222
protein_coding	AZIN1	464	464	469
protein_coding	AZIN2	0	0	0
protein_coding	AZU1	7	7	13
protein_coding	B2M	2271	2089	1737
protein_coding	B3GALNT1	2	2	2
protein_coding	B3GALNT2	0	0	0
protein_coding	B3GALT1	3	3	3
protein_coding	B3GALT2	0	0	0
protein_coding	B3GALT4	0	0	0
protein_coding	B3GALT5	21	19	20
protein_coding	B3GALT6	2	2	2
protein_coding	B3GALT9	4	4	4
protein_coding	B3GAT1	6	6	6
protein_coding	B3GAT2	90	91	390
protein_coding	B3GAT3	2	2	0
protein_coding	B3GLCT	51	51	52
protein_coding	B3GNT2	47	47	35
protein_coding	B3GNT3	0	0	0
protein_coding	B3GNT4	0	0	0
protein_coding	B3GNT5	32	32	32
protein_coding	B3GNT6	3	3	4
protein_coding	B3GNT7	1	1	0
protein_coding	B3GNT8	4	4	5
protein_coding	B3GNT9	0	0	0
protein_coding	B3GNTL1	0	0	0
protein_coding	B4GALNT1	2	2	2
protein_coding	B4GALNT2	0	0	0
protein_coding	B4GALNT3	277	280	215
protein_coding	B4GALNT4	4	4	4
protein_coding	B4GALT1	142	142	147
protein_coding	B4GALT2	0	0	0
protein_coding	B4GALT3	155	155	158
protein_coding	B4GALT4	0	0	0
protein_coding	B4GALT5	138	138	125
protein_coding	B4GALT6	47	47	47
protein_coding	B4GALT7	0	0	0
protein_coding	B4GAT1	0	0	0
protein_coding	B9D1	0	0	1
protein_coding	B9D2	0	0	0
protein_coding	BAALC	53	53	199
protein_coding	BAAT	12	11	2
protein_coding	BABAM1	229	229	183
protein_coding	BABAM2	391	394	268
protein_coding	BACE1	20	20	35
protein_coding	BACE2	18	18	19
protein_coding	BACH1	120	120	338
protein_coding	BACH2	1198	1069	3103
protein_coding	BAD	45	44	49
protein_coding	BAG1	842	842	979
protein_coding	BAG2	24	24	24
protein_coding	BAG3	19	19	19
protein_coding	BAG4	153	152	166
protein_coding	BAG5	122	122	126
protein_coding	BAG6	0	0	351
protein_coding	BAHCC1	0	0	0
protein_coding	BAHD1	32	32	35
protein_coding	BAIAP2	28	24	29
protein_coding	BAIAP2L1	176	182	441
protein_coding	BAIAP2L2	0	0	0
protein_coding	BAIAP3	2	2	2
protein_coding	BAK1	21	14	26
protein_coding	BAMBI	34	34	72
protein_coding	BANF1	104	108	111
protein_coding	BANF2	0	0	0
protein_coding	BANK1	487	487	199
protein_coding	BANP	55	55	55
protein_coding	BAP1	69	69	69
protein_coding	BARD1	228	228	235
protein_coding	BARHL1	5	5	2
protein_coding	BARHL2	0	0	0
protein_coding	BARX1	0	0	0
protein_coding	BARX2	0	0	0
protein_coding	BASP1	368	368	455
protein_coding	BATF	29	29	15
protein_coding	BATF2	0	0	0
protein_coding	BATF3	0	0	0
protein_coding	BAX	17	17	17
protein_coding	BAZ1A	520	520	509
protein_coding	BAZ1B	142	142	147
protein_coding	BAZ2A	229	229	237
protein_coding	BAZ2B	256	256	282
protein_coding	BBC3	69	69	73
protein_coding	BBIP1	102	102	112
protein_coding	BBLN	99	99	99
protein_coding	BBOF1	176	176	186
protein_coding	BBOX1	0	0	19
protein_coding	BBS1	6	6	7
protein_coding	BBS10	3	3	5
protein_coding	BBS12	14	14	14
protein_coding	BBS2	37	37	38
protein_coding	BBS4	0	0	0
protein_coding	BBS5	7	7	9
protein_coding	BBS7	80	80	82
protein_coding	BBS9	34	34	32
protein_coding	BBX	257	257	284
protein_coding	BCAM	10	10	23
protein_coding	BCAN	0	0	0
protein_coding	BCAP29	57	57	21
protein_coding	BCAP31	64	64	80
protein_coding	BCAR1	1	1	0
protein_coding	BCAR3	92	89	230
protein_coding	BCAS1	3	3	4
protein_coding	BCAS2	419	420	160
protein_coding	BCAS3	972	1007	2354
protein_coding	BCAS4	0	0	0
protein_coding	BCAT1	38	38	44
protein_coding	BCAT2	4350	4349	3256
protein_coding	BCCIP	68	68	80
protein_coding	BCDIN3D	0	0	3
protein_coding	BCHE	25	25	49
protein_coding	BCKDHA	4	4	23
protein_coding	BCKDHB	3	3	3
protein_coding	BCKDK	68	68	72
protein_coding	BCL10	98	98	100
protein_coding	BCL11A	84	84	121
protein_coding	BCL11B	104	104	119
protein_coding	BCL2	234	234	242
protein_coding	BCL2A1	213	214	215
protein_coding	BCL2L1	4590	4590	4675
protein_coding	BCL2L10	0	0	1
protein_coding	BCL2L11	56	56	56
protein_coding	BCL2L12	2	2	3
protein_coding	BCL2L13	188	188	215
protein_coding	BCL2L14	49	49	0
protein_coding	BCL2L15	1	1	2
protein_coding	BCL2L2	30	30	31
protein_coding	BCL2L2-PABPN1	27	27	29
protein_coding	BCL3	28	28	28
protein_coding	BCL6	88	88	90
