Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
miRNA	MIR6866	SGI75460104	22276	MIR6866	3	0.1315861903802161	MIR6866	0	0.0
miRNA	MIR6867	SGI75460104	22275	MIR6867	0	0.0	MIR6867	0	0.0
miRNA	MIR6868	SGI75460104	22274	MIR6868	0	0.0	MIR6868	0	0.0
miRNA	MIR6869	SGI75460104	22273	MIR6869	0	0.0	MIR6869	0	0.0
miRNA	MIR6870	SGI75460104	22272	MIR6870	0	0.0	MIR6870	0	0.0
miRNA	MIR6871	SGI75460104	22271	MIR6871	0	0.0	MIR6871	0	0.0
miRNA	MIR6872	SGI75460104	22270	MIR6872	0	0.0	MIR6872	0	0.0
miRNA	MIR6873	SGI75460104	22269	MIR6873	0	0.0	MIR6873	0	0.0
miRNA	MIR6874	SGI75460104	22268	MIR6874	0	0.0	MIR6874	0	0.0
miRNA	MIR6875	SGI75460104	22267	MIR6875	0	0.0	MIR6875	0	0.0
miRNA	MIR6876	SGI75460104	22266	MIR6876	0	0.0	MIR6876	0	0.0
miRNA	MIR6877	SGI75460104	22265	MIR6877	0	0.0	MIR6877	0	0.0
miRNA	MIR6878	SGI75460104	22264	MIR6878	0	0.0	MIR6878	0	0.0
miRNA	MIR6879	SGI75460104	22263	MIR6879	0	0.0	MIR6879	0	0.0
miRNA	MIR6880	SGI75460104	22262	MIR6880	3	0.1315861903802161	MIR6880	3	0.1690000789230368
miRNA	MIR6881	SGI75460104	22261	MIR6881	0	0.0	MIR6881	0	0.0
miRNA	MIR6882	SGI75460104	22260	MIR6882	0	0.0	MIR6882	0	0.0
miRNA	MIR6883	SGI75460104	22259	MIR6883	3	0.1315861903802161	MIR6883	3	0.1690000789230368
miRNA	MIR6884	SGI75460104	22258	MIR6884	0	0.0	MIR6884	0	0.0
miRNA	MIR6885	SGI75460104	22257	MIR6885	0	0.0	MIR6885	1	0.0563333596410122
miRNA	MIR6886	SGI75460104	22256	MIR6886	0	0.0	MIR6886	0	0.0
miRNA	MIR6887	SGI75460104	22255	MIR6887	0	0.0	MIR6887	0	0.0
miRNA	MIR6888	SGI75460104	22254	MIR6888	0	0.0	MIR6888	0	0.0
miRNA	MIR6889	SGI75460104	22253	MIR6889	0	0.0	MIR6889	0	0.0
miRNA	MIR6890	SGI75460104	22252	MIR6890	0	0.0	MIR6890	0	0.0
miRNA	MIR6891	SGI75460104	22251	MIR6891	0	0.0	MIR6891	0	0.0
miRNA	MIR6892	SGI75460104	22250	MIR6892	5	0.2193103173003601	MIR6892	0	0.0
miRNA	MIR6893	SGI75460104	22249	MIR6893	0	0.0	MIR6893	0	0.0
miRNA	MIR6894	SGI75460104	22248	MIR6894	0	0.0	MIR6894	0	0.0
miRNA	MIR6895	SGI75460104	22247	MIR6895	3	0.1315861903802161	MIR6895	3	0.1690000789230368
miRNA	MIR7-1	SGI75460104	22246	MIR7-1	5	0.2193103173003601	MIR7-1	4	0.2253334385640491
miRNA	MIR7-2	SGI75460104	22245	MIR7-2	0	0.0	MIR7-2	0	0.0
miRNA	MIR7-3	SGI75460104	22244	MIR7-3	0	0.0	MIR7-3	0	0.0
miRNA	MIR708	SGI75460104	22242	MIR708	0	0.0	MIR708	0	0.0
miRNA	MIR7106	SGI75460104	22241	MIR7106	0	0.0	MIR7106	0	0.0
miRNA	MIR7107	SGI75460104	22240	MIR7107	0	0.0	MIR7107	0	0.0
miRNA	MIR7108	SGI75460104	22239	MIR7108	0	0.0	MIR7108	0	0.0
miRNA	MIR7109	SGI75460104	22238	MIR7109	2	0.087724126920144	MIR7109	2	0.1126667192820245
miRNA	MIR711	SGI75460104	22237	MIR711	0	0.0	MIR711	0	0.0
miRNA	MIR7110	SGI75460104	22236	MIR7110	0	0.0	MIR7110	0	0.0
miRNA	MIR7111	SGI75460104	22235	MIR7111	3	0.1315861903802161	MIR7111	1	0.0563333596410122
miRNA	MIR7112	SGI75460104	22234	MIR7112	0	0.0	MIR7112	0	0.0
miRNA	MIR7113	SGI75460104	22233	MIR7113	0	0.0	MIR7113	0	0.0
miRNA	MIR7114	SGI75460104	22232	MIR7114	0	0.0	MIR7114	0	0.0
miRNA	MIR7150	SGI75460104	22231	MIR7150	0	0.0	MIR7150	0	0.0
miRNA	MIR7151	SGI75460104	22230	MIR7151	0	0.0	MIR7151	0	0.0
miRNA	MIR7152	SGI75460104	22229	MIR7152	0	0.0	MIR7152	0	0.0
miRNA	MIR7153	SGI75460104	22228	MIR7153	0	0.0	MIR7153	0	0.0
miRNA	MIR7154	SGI75460104	22227	MIR7154	0	0.0	MIR7154	0	0.0
miRNA	MIR7155	SGI75460104	22226	MIR7155	0	0.0	MIR7155	0	0.0
miRNA	MIR7156	SGI75460104	22225	MIR7156	0	0.0	MIR7156	0	0.0
miRNA	MIR7157	SGI75460104	22224	MIR7157	0	0.0	MIR7157	0	0.0
miRNA	MIR7158	SGI75460104	22223	MIR7158	0	0.0	MIR7158	0	0.0
miRNA	MIR7159	SGI75460104	22222	MIR7159	0	0.0	MIR7159	0	0.0
miRNA	MIR7160	SGI75460104	22221	MIR7160	0	0.0	MIR7160	0	0.0
miRNA	MIR7161	SGI75460104	22220	MIR7161	4	0.1754482538402881	MIR7161	0	0.0
miRNA	MIR7162	SGI75460104	22219	MIR7162	0	0.0	MIR7162	0	0.0
miRNA	MIR718	SGI75460104	22218	MIR718	0	0.0	MIR718	0	0.0
miRNA	MIR744	SGI75460104	22217	MIR744	6	0.2631723807604322	MIR744	6	0.3380001578460737
miRNA	MIR7515	SGI75460104	22216	MIR7515	0	0.0	MIR7515	0	0.0
miRNA	MIR758	SGI75460104	22214	MIR758	0	0.0	MIR758	0	0.0
miRNA	MIR759	SGI75460104	22213	MIR759	0	0.0	MIR759	0	0.0
miRNA	MIR760	SGI75460104	22212	MIR760	0	0.0	MIR760	0	0.0
miRNA	MIR761	SGI75460104	22211	MIR761	0	0.0	MIR761	0	0.0
miRNA	MIR762	SGI75460104	22210	MIR762	0	0.0	MIR762	4	0.2253334385640491
miRNA	MIR764	SGI75460104	22208	MIR764	0	0.0	MIR764	0	0.0
miRNA	MIR765	SGI75460104	22207	MIR765	0	0.0	MIR765	0	0.0
miRNA	MIR766	SGI75460104	22206	MIR766	1	0.043862063460072	MIR766	0	0.0
miRNA	MIR767	SGI75460104	22205	MIR767	0	0.0	MIR767	0	0.0
miRNA	MIR769	SGI75460104	22204	MIR769	0	0.0	MIR769	0	0.0
miRNA	MIR770	SGI75460104	22203	MIR770	0	0.0	MIR770	0	0.0
miRNA	MIR7702	SGI75460104	22202	MIR7702	0	0.0	MIR7702	0	0.0
miRNA	MIR7703	SGI75460104	22201	MIR7703	3	0.1315861903802161	MIR7703	3	0.1690000789230368
miRNA	MIR7704	SGI75460104	22200	MIR7704	1	0.043862063460072	MIR7704	3	0.1690000789230368
miRNA	MIR7705	SGI75460104	22199	MIR7705	3	0.1315861903802161	MIR7705	3	0.1690000789230368
miRNA	MIR7706	SGI75460104	22198	MIR7706	0	0.0	MIR7706	0	0.0
miRNA	MIR7843	SGI75460104	22197	MIR7843	0	0.0	MIR7843	0	0.0
miRNA	MIR7844	SGI75460104	22196	MIR7844	0	0.0	MIR7844	0	0.0
miRNA	MIR7845	SGI75460104	22195	MIR7845	0	0.0	MIR7845	0	0.0
miRNA	MIR7846	SGI75460104	22194	MIR7846	0	0.0	MIR7846	0	0.0
miRNA	MIR7847	SGI75460104	22193	MIR7847	6	0.2631723807604322	MIR7847	6	0.3380001578460737
miRNA	MIR7848	SGI75460104	22192	MIR7848	2	0.087724126920144	MIR7848	2	0.1126667192820245
miRNA	MIR7849	SGI75460104	22191	MIR7849	0	0.0	MIR7849	0	0.0
miRNA	MIR7850	SGI75460104	22190	MIR7850	0	0.0	MIR7850	0	0.0
miRNA	MIR7851	SGI75460104	22189	MIR7851	0	0.0	MIR7851	0	0.0
miRNA	MIR7852	SGI75460104	22188	MIR7852	0	0.0	MIR7852	0	0.0
miRNA	MIR7853	SGI75460104	22187	MIR7853	0	0.0	MIR7853	0	0.0
miRNA	MIR7854	SGI75460104	22186	MIR7854	0	0.0	MIR7854	0	0.0
miRNA	MIR7855	SGI75460104	22185	MIR7855	2	0.087724126920144	MIR7855	2	0.1126667192820245
miRNA	MIR7856	SGI75460104	22184	MIR7856	0	0.0	MIR7856	0	0.0
miRNA	MIR7973-1	SGI75460104	22183	MIR7973-1	0	0.0	MIR7973-1	0	0.0
miRNA	MIR7973-2	SGI75460104	22182	MIR7973-2	0	0.0	MIR7973-2	0	0.0
miRNA	MIR7974	SGI75460104	22181	MIR7974	0	0.0	MIR7974	0	0.0
miRNA	MIR7975	SGI75460104	22180	MIR7975	0	0.0	MIR7975	0	0.0
miRNA	MIR7976	SGI75460104	22179	MIR7976	3	0.1315861903802161	MIR7976	0	0.0
miRNA	MIR7977	SGI75460104	22178	MIR7977	0	0.0	MIR7977	0	0.0
miRNA	MIR7978	SGI75460104	22177	MIR7978	0	0.0	MIR7978	0	0.0
miRNA	MIR802	SGI75460104	22176	MIR802	0	0.0	MIR802	0	0.0
miRNA	MIR8052	SGI75460104	22175	MIR8052	0	0.0	MIR8052	0	0.0
miRNA	MIR8053	SGI75460104	22174	MIR8053	0	0.0	MIR8053	0	0.0
miRNA	MIR8054	SGI75460104	22173	MIR8054	0	0.0	MIR8054	0	0.0
miRNA	MIR8055	SGI75460104	22172	MIR8055	0	0.0	MIR8055	0	0.0
miRNA	MIR8056	SGI75460104	22171	MIR8056	0	0.0	MIR8056	0	0.0
miRNA	MIR8057	SGI75460104	22170	MIR8057	0	0.0	MIR8057	0	0.0
miRNA	MIR8058	SGI75460104	22169	MIR8058	0	0.0	MIR8058	0	0.0
miRNA	MIR8059	SGI75460104	22168	MIR8059	0	0.0	MIR8059	0	0.0
miRNA	MIR8060	SGI75460104	22167	MIR8060	0	0.0	MIR8060	0	0.0
miRNA	MIR8061	SGI75460104	22166	MIR8061	0	0.0	MIR8061	0	0.0
miRNA	MIR8062	SGI75460104	22165	MIR8062	0	0.0	MIR8062	0	0.0
miRNA	MIR8063	SGI75460104	22164	MIR8063	0	0.0	MIR8063	0	0.0
miRNA	MIR8064	SGI75460104	22163	MIR8064	0	0.0	MIR8064	0	0.0
miRNA	MIR8065	SGI75460104	22162	MIR8065	0	0.0	MIR8065	0	0.0
miRNA	MIR8066	SGI75460104	22161	MIR8066	0	0.0	MIR8066	0	0.0
miRNA	MIR8067	SGI75460104	22160	MIR8067	0	0.0	MIR8067	0	0.0
miRNA	MIR8068	SGI75460104	22159	MIR8068	0	0.0	MIR8068	0	0.0
miRNA	MIR8069	SGI75460104	22158	MIR8069	0	0.0	MIR8069	0	0.0
miRNA	MIR8069-1	SGI75460104	22157	MIR8069-1	0	0.0	MIR8069-1	0	0.0
miRNA	MIR8070	SGI75460104	22156	MIR8070	0	0.0	MIR8070	0	0.0
miRNA	MIR8071-1	SGI75460104	22155	MIR8071-1	0	0.0	MIR8071-1	0	0.0
miRNA	MIR8071-2	SGI75460104	22154	MIR8071-2	0	0.0	MIR8071-2	0	0.0
miRNA	MIR8072	SGI75460104	22153	MIR8072	0	0.0	MIR8072	0	0.0
miRNA	MIR8073	SGI75460104	22152	MIR8073	0	0.0	MIR8073	0	0.0
miRNA	MIR8074	SGI75460104	22151	MIR8074	0	0.0	MIR8074	0	0.0
miRNA	MIR8075	SGI75460104	22150	MIR8075	0	0.0	MIR8075	0	0.0
miRNA	MIR8076	SGI75460104	22149	MIR8076	0	0.0	MIR8076	0	0.0
miRNA	MIR8077	SGI75460104	22148	MIR8077	0	0.0	MIR8077	0	0.0
miRNA	MIR8078	SGI75460104	22147	MIR8078	0	0.0	MIR8078	0	0.0
miRNA	MIR8079	SGI75460104	22146	MIR8079	0	0.0	MIR8079	0	0.0
miRNA	MIR8080	SGI75460104	22145	MIR8080	0	0.0	MIR8080	0	0.0
miRNA	MIR8081	SGI75460104	22144	MIR8081	0	0.0	MIR8081	0	0.0
miRNA	MIR8082	SGI75460104	22143	MIR8082	0	0.0	MIR8082	0	0.0
miRNA	MIR8083	SGI75460104	22142	MIR8083	0	0.0	MIR8083	0	0.0
miRNA	MIR8084	SGI75460104	22141	MIR8084	0	0.0	MIR8084	0	0.0
miRNA	MIR8085	SGI75460104	22140	MIR8085	0	0.0	MIR8085	0	0.0
miRNA	MIR8086	SGI75460104	22139	MIR8086	0	0.0	MIR8086	0	0.0
miRNA	MIR8087	SGI75460104	22138	MIR8087	0	0.0	MIR8087	0	0.0
miRNA	MIR8088	SGI75460104	22137	MIR8088	0	0.0	MIR8088	0	0.0
miRNA	MIR8089	SGI75460104	22136	MIR8089	0	0.0	MIR8089	0	0.0
miRNA	MIR8485	SGI75460104	22135	MIR8485	3	0.1315861903802161	MIR8485	0	0.0
miRNA	MIR873	SGI75460104	22134	MIR873	0	0.0	MIR873	0	0.0
miRNA	MIR874	SGI75460104	22133	MIR874	0	0.0	MIR874	0	0.0
miRNA	MIR875	SGI75460104	22132	MIR875	0	0.0	MIR875	0	0.0
miRNA	MIR876	SGI75460104	22131	MIR876	0	0.0	MIR876	0	0.0
miRNA	MIR877	SGI75460104	22130	MIR877	4	0.1754482538402881	MIR877	0	0.0
miRNA	MIR885	SGI75460104	22129	MIR885	1	0.043862063460072	MIR885	0	0.0
miRNA	MIR887	SGI75460104	22128	MIR887	0	0.0	MIR887	0	0.0
miRNA	MIR888	SGI75460104	22127	MIR888	0	0.0	MIR888	0	0.0
miRNA	MIR889	SGI75460104	22126	MIR889	0	0.0	MIR889	0	0.0
miRNA	MIR890	SGI75460104	22125	MIR890	0	0.0	MIR890	0	0.0
miRNA	MIR891A	SGI75460104	22124	MIR891A	0	0.0	MIR891A	0	0.0
miRNA	MIR891B	SGI75460104	22123	MIR891B	0	0.0	MIR891B	0	0.0
miRNA	MIR892A	SGI75460104	22122	MIR892A	0	0.0	MIR892A	0	0.0
miRNA	MIR892B	SGI75460104	22121	MIR892B	0	0.0	MIR892B	0	0.0
miRNA	MIR892C	SGI75460104	22120	MIR892C	0	0.0	MIR892C	0	0.0
miRNA	MIR9-1	SGI75460104	22119	MIR9-1	0	0.0	MIR9-1	0	0.0
miRNA	MIR9-2	SGI75460104	22117	MIR9-2	0	0.0	MIR9-2	0	0.0
miRNA	MIR9-3	SGI75460104	22116	MIR9-3	0	0.0	MIR9-3	0	0.0
miRNA	MIR920	SGI75460104	22114	MIR920	0	0.0	MIR920	0	0.0
miRNA	MIR921	SGI75460104	22113	MIR921	0	0.0	MIR921	0	0.0
miRNA	MIR922	SGI75460104	22112	MIR922	3	0.1315861903802161	MIR922	3	0.1690000789230368
miRNA	MIR924	SGI75460104	22111	MIR924	0	0.0	MIR924	0	0.0
miRNA	MIR92A1	SGI75460104	22109	MIR92A1	188	8.246067930493544	MIR92A1	7	0.394333517487086
miRNA	MIR92A2	SGI75460104	22108	MIR92A2	163	7.149516343991741	MIR92A2	298	16.787341173021662
miRNA	MIR92B	SGI75460104	22107	MIR92B	4	0.1754482538402881	MIR92B	3	0.1690000789230368
miRNA	MIR93	SGI75460104	22106	MIR93	43	1.8860687287830973	MIR93	37	2.0843343067174547
miRNA	MIR933	SGI75460104	22105	MIR933	0	0.0	MIR933	0	0.0
miRNA	MIR934	SGI75460104	22104	MIR934	0	0.0	MIR934	0	0.0
miRNA	MIR935	SGI75460104	22103	MIR935	0	0.0	MIR935	0	0.0
miRNA	MIR936	SGI75460104	22102	MIR936	0	0.0	MIR936	0	0.0
miRNA	MIR937	SGI75460104	22101	MIR937	0	0.0	MIR937	0	0.0
miRNA	MIR938	SGI75460104	22100	MIR938	0	0.0	MIR938	0	0.0
miRNA	MIR939	SGI75460104	22099	MIR939	2	0.087724126920144	MIR939	2	0.1126667192820245
miRNA	MIR940	SGI75460104	22098	MIR940	0	0.0	MIR940	0	0.0
miRNA	MIR941-1	SGI75460104	22097	MIR941-1	0	0.0	MIR941-1	1	0.0563333596410122
miRNA	MIR941-2	SGI75460104	22096	MIR941-2	0	0.0	MIR941-2	0	0.0
miRNA	MIR941-3	SGI75460104	22095	MIR941-3	0	0.0	MIR941-3	0	0.0
miRNA	MIR941-4	SGI75460104	22094	MIR941-4	0	0.0	MIR941-4	0	0.0
miRNA	MIR941-5	SGI75460104	22093	MIR941-5	0	0.0	MIR941-5	0	0.0
miRNA	MIR942	SGI75460104	22092	MIR942	0	0.0	MIR942	0	0.0
miRNA	MIR943	SGI75460104	22091	MIR943	0	0.0	MIR943	0	0.0
miRNA	MIR944	SGI75460104	22090	MIR944	0	0.0	MIR944	0	0.0
miRNA	MIR95	SGI75460104	22089	MIR95	0	0.0	MIR95	0	0.0
miRNA	MIR9500	SGI75460104	22088	MIR9500	0	0.0	MIR9500	0	0.0
miRNA	MIR96	SGI75460104	22087	MIR96	4	0.1754482538402881	MIR96	1	0.0563333596410122
miRNA	MIR9718	SGI75460104	22086	MIR9718	0	0.0	MIR9718	0	0.0
miRNA	MIR98	SGI75460104	22085	MIR98	3	0.1315861903802161	MIR98	3	0.1690000789230368
miRNA	MIR9851	SGI75460104	22084	MIR9851	0	0.0	MIR9851	0	0.0
miRNA	MIR9898	SGI75460104	22083	MIR9898	0	0.0	MIR9898	0	0.0
miRNA	MIR9899	SGI75460104	22082	MIR9899	0	0.0	MIR9899	0	0.0
miRNA	MIR9900	SGI75460104	22081	MIR9900	0	0.0	MIR9900	0	0.0
miRNA	MIR9901	SGI75460104	22080	MIR9901	0	0.0	MIR9901	0	0.0
miRNA	MIR9902-1	SGI75460104	22079	MIR9902-1	3	0.1315861903802161	MIR9902-1	0	0.0
miRNA	MIR9902-2	SGI75460104	22078	MIR9902-2	3	0.1315861903802161	MIR9902-2	0	0.0
miRNA	MIR9903	SGI75460104	22077	MIR9903	0	0.0	MIR9903	0	0.0
miRNA	MIR9983	SGI75460104	22076	MIR9983	0	0.0	MIR9983	3	0.1690000789230368
miRNA	MIR9985	SGI75460104	22075	MIR9985	0	0.0	MIR9985	0	0.0
miRNA	MIR9986	SGI75460104	22074	MIR9986	0	0.0	MIR9986	0	0.0
miRNA	MIR99A	SGI75460104	22073	MIR99A	5	0.2193103173003601	MIR99A	3	0.1690000789230368
miRNA	MIR99B	SGI75460104	22071	MIR99B	1	0.043862063460072	MIR99B	3	0.1690000789230368
miRNA	MIRLET7A1	SGI75460104	22070	MIRLET7A1	10	0.4386206346007203	MIRLET7A1	3	0.1690000789230368
miRNA	MIRLET7A2	SGI75460104	22068	MIRLET7A2	8	0.3508965076805763	MIRLET7A2	7	0.394333517487086
miRNA	MIRLET7A3	SGI75460104	22067	MIRLET7A3	4	0.1754482538402881	MIRLET7A3	4	0.2253334385640491
miRNA	MIRLET7B	SGI75460104	22066	MIRLET7B	23	1.0088274595816569	MIRLET7B	15	0.8450003946151843
miRNA	MIRLET7C	SGI75460104	22064	MIRLET7C	3	0.1315861903802161	MIRLET7C	5	0.2816667982050614
miRNA	MIRLET7D	SGI75460104	22063	MIRLET7D	12	0.5263447615208644	MIRLET7D	15	0.8450003946151843
miRNA	MIRLET7E	SGI75460104	22062	MIRLET7E	0	0.0	MIRLET7E	0	0.0
miRNA	MIRLET7F1	SGI75460104	22061	MIRLET7F1	12	0.5263447615208644	MIRLET7F1	4	0.2253334385640491
miRNA	MIRLET7F2	SGI75460104	22060	MIRLET7F2	5	0.2193103173003601	MIRLET7F2	0	0.0
miRNA	MIRLET7G	SGI75460104	22059	MIRLET7G	22	0.9649653961215848	MIRLET7G	12	0.6760003156921474
miRNA	MIRLET7I	SGI75460104	22058	MIRLET7I	46	2.0176549191633137	MIRLET7I	20	1.1266671928202456
