Gene type	Gene Name	fr	rf	star
protein_coding	WFDC13	0	0	0
protein_coding	WFDC2	1	1	0
protein_coding	WFDC3	3	3	3
protein_coding	WFDC5	0	0	0
protein_coding	WFDC6	0	0	0
protein_coding	WFDC8	0	0	0
protein_coding	WFDC9	7	7	12
protein_coding	WFIKKN1	0	0	0
protein_coding	WFIKKN2	10	10	11
protein_coding	WFS1	3	3	5
protein_coding	WHAMM	25	23	36
protein_coding	WHRN	0	0	0
protein_coding	WIF1	8	11	84
protein_coding	WIPF1	457	457	466
protein_coding	WIPF2	202	201	154
protein_coding	WIPF3	0	0	1
protein_coding	WIPI1	8	8	8
protein_coding	WIPI2	88	88	94
protein_coding	WIZ	5	5	6
protein_coding	WLS	14	14	14
protein_coding	WNK1	1473	1473	1516
protein_coding	WNK2	0	0	0
protein_coding	WNK3	2	2	0
protein_coding	WNK4	2	2	2
protein_coding	WNT1	0	0	0
protein_coding	WNT10A	6	6	6
protein_coding	WNT10B	2	1	2
protein_coding	WNT11	0	0	0
protein_coding	WNT16	49	53	157
protein_coding	WNT2	11	11	19
protein_coding	WNT2B	50	51	76
protein_coding	WNT3	5	5	3
protein_coding	WNT3A	2	2	10
protein_coding	WNT4	2	2	2
protein_coding	WNT5A	0	0	19
protein_coding	WNT5B	5	5	6
protein_coding	WNT6	2	2	2
protein_coding	WNT7A	0	0	0
protein_coding	WNT7B	0	0	0
protein_coding	WNT8A	0	0	0
protein_coding	WNT8B	1	1	1
protein_coding	WNT9A	11	11	11
protein_coding	WNT9B	0	0	0
protein_coding	WRAP53	0	0	3
protein_coding	WRAP73	11	11	11
protein_coding	WRN	63	62	60
protein_coding	WRNIP1	1	1	1
protein_coding	WSB1	79	79	84
protein_coding	WSB2	32	32	33
protein_coding	WSCD1	0	0	0
protein_coding	WSCD2	0	0	0
protein_coding	WT1	17	17	20
protein_coding	WTAP	46	50	59
protein_coding	WTIP	0	0	0
protein_coding	WWC1	14	14	14
protein_coding	WWC2	46	46	74
protein_coding	WWC3	94	94	161
protein_coding	WWOX	731	727	1129
protein_coding	WWP1	116	110	121
protein_coding	WWP2	76	76	77
protein_coding	WWTR1	237	237	240
protein_coding	XAB2	5	5	9
protein_coding	XAF1	547	547	543
protein_coding	XAGE1A	0	0	0
protein_coding	XAGE1B	0	0	0
protein_coding	XAGE2	0	0	0
protein_coding	XAGE3	0	0	0
protein_coding	XAGE5	0	0	0
protein_coding	XBP1	40	40	40
protein_coding	XCL1	0	0	0
protein_coding	XCL2	6	6	4
protein_coding	XCR1	3	4	11
protein_coding	XDH	0	0	0
protein_coding	XG	0	0	0
protein_coding	XIAP	85	85	72
protein_coding	XIRP1	0	0	0
protein_coding	XIRP2	2	2	2
protein_coding	XK	285	285	301
protein_coding	XKR3	0	0	0
protein_coding	XKR4	145	149	307
protein_coding	XKR5	1	1	0
protein_coding	XKR6	0	0	0
protein_coding	XKR7	117	117	332
protein_coding	XKR8	0	0	0
protein_coding	XKR9	0	0	0
protein_coding	XKRX	0	0	0
protein_coding	XNDC1N	1	1	1
protein_coding	XPA	13	13	12
protein_coding	XPC	61	61	61
protein_coding	XPNPEP1	11	11	11
protein_coding	XPNPEP2	3	3	2
protein_coding	XPNPEP3	40	40	37
protein_coding	XPO1	153	153	151
protein_coding	XPO4	35	35	36
protein_coding	XPO5	82	81	70
protein_coding	XPO6	73	73	77
protein_coding	XPO7	298	298	147
protein_coding	XPOT	105	105	132
protein_coding	XPR1	151	155	229
protein_coding	XRCC1	3	3	12
protein_coding	XRCC2	21	21	24
protein_coding	XRCC3	0	0	0
protein_coding	XRCC4	11	11	11
protein_coding	XRCC5	297	296	298
protein_coding	XRCC6	165	165	165
protein_coding	XRN1	116	116	123
protein_coding	XRN2	121	121	132
protein_coding	XRRA1	23	23	77
protein_coding	XXYLT1	3	3	3
protein_coding	XYLB	10	10	10
protein_coding	XYLT1	0	0	0
protein_coding	XYLT2	0	0	0
protein_coding	YAE1	3	3	0
protein_coding	YAF2	51	51	58
protein_coding	YAP1	5	5	5
protein_coding	YARS1	53	53	54
protein_coding	YARS2	12	12	16
protein_coding	YBEY	0	0	0
protein_coding	YBX1	2190	2278	2202
protein_coding	YBX2	0	0	0
protein_coding	YBX3	2275	2275	2408
protein_coding	YDJC	0	0	0
protein_coding	YEATS2	27	27	31
protein_coding	YEATS4	18	18	19
protein_coding	YES1	45	44	45
protein_coding	YIF1A	9	9	14
protein_coding	YIF1B	29	29	30
protein_coding	YIPF1	7	7	9
protein_coding	YIPF2	0	0	0
protein_coding	YIPF3	54	54	54
protein_coding	YIPF4	49	48	45
protein_coding	YIPF5	86	86	93
protein_coding	YIPF6	31	31	53
protein_coding	YIPF7	0	0	0
protein_coding	YJEFN3	0	0	0
protein_coding	YJU2	448	465	32
protein_coding	YJU2B	0	0	0
protein_coding	YKT6	65	65	68
protein_coding	YLPM1	131	131	136
protein_coding	YME1L1	222	222	232
protein_coding	YOD1	867	867	871
protein_coding	YPEL1	12	12	18
protein_coding	YPEL2	27	27	27
protein_coding	YPEL3	140	140	109
protein_coding	YPEL4	4	4	4
protein_coding	YPEL5	135	135	147
protein_coding	YRDC	0	0	1
protein_coding	YTHDC1	0	0	89
protein_coding	YTHDC2	17	17	18
protein_coding	YTHDF1	14	14	14
protein_coding	YTHDF2	52	51	83
protein_coding	YTHDF3	115	115	126
protein_coding	YWHAB	1194	1193	1451
protein_coding	YWHAE	291	287	93
protein_coding	YWHAG	122	121	188
protein_coding	YWHAH	114	114	118
protein_coding	YWHAQ	144	144	140
protein_coding	YWHAZ	1131	1126	1142
protein_coding	YY1	222	222	231
protein_coding	YY1AP1	138	136	106
protein_coding	YY2	0	0	0
protein_coding	ZACN	0	0	3
protein_coding	ZAN	0	0	0
protein_coding	ZAP70	0	0	6
protein_coding	ZAR1	0	0	0
protein_coding	ZAR1L	0	0	0
protein_coding	ZBBX	2	2	2
protein_coding	ZBED1	0	0	0
protein_coding	ZBED1_1	0	0	0
protein_coding	ZBED2	0	0	0
protein_coding	ZBED3	2	2	8
protein_coding	ZBED4	3	3	3
protein_coding	ZBED5	28	28	28
protein_coding	ZBED6	40	26	28
protein_coding	ZBED8	0	0	0
protein_coding	ZBED9	0	0	0
protein_coding	ZBP1	17	17	17
protein_coding	ZBTB1	53	53	54
protein_coding	ZBTB10	39	39	122
protein_coding	ZBTB11	94	94	89
protein_coding	ZBTB12	0	0	0
protein_coding	ZBTB14	8	8	8
protein_coding	ZBTB16	28	28	31
protein_coding	ZBTB17	0	0	0
protein_coding	ZBTB18	19	19	19
protein_coding	ZBTB2	56	56	56
protein_coding	ZBTB20	262	271	998
protein_coding	ZBTB21	41	41	40
protein_coding	ZBTB22	1	1	2
protein_coding	ZBTB24	11	11	1
protein_coding	ZBTB25	68	68	68
protein_coding	ZBTB26	1	1	0
protein_coding	ZBTB3	0	0	0
protein_coding	ZBTB32	0	0	0
protein_coding	ZBTB33	145	145	150
protein_coding	ZBTB34	33	33	33
protein_coding	ZBTB37	45	45	45
protein_coding	ZBTB38	105	105	107
protein_coding	ZBTB39	0	0	0
protein_coding	ZBTB4	0	0	0
protein_coding	ZBTB40	34	34	33
protein_coding	ZBTB41	15	15	16
protein_coding	ZBTB42	0	0	1
protein_coding	ZBTB43	12	12	12
protein_coding	ZBTB44	204	203	224
protein_coding	ZBTB45	0	0	0
protein_coding	ZBTB46	0	0	0
protein_coding	ZBTB47	38	38	40
protein_coding	ZBTB48	14	14	14
protein_coding	ZBTB49	0	0	0
protein_coding	ZBTB5	14	14	14
protein_coding	ZBTB6	0	0	2
protein_coding	ZBTB7A	73	73	94
protein_coding	ZBTB7B	8	8	8
protein_coding	ZBTB7C	6	6	10
protein_coding	ZBTB8A	29	29	40
protein_coding	ZBTB8B	9	10	14
protein_coding	ZBTB8OS	25	25	3
protein_coding	ZBTB9	0	0	0
protein_coding	ZC2HC1A	4	4	3
protein_coding	ZC2HC1B	54	54	55
protein_coding	ZC2HC1C	0	0	0
protein_coding	ZC3H10	6	6	104
protein_coding	ZC3H11A	43	40	61
protein_coding	ZC3H11B	35	19	0
protein_coding	ZC3H12A	3	3	3
protein_coding	ZC3H12B	2	2	0
protein_coding	ZC3H12C	3	3	3
protein_coding	ZC3H12D	3	3	5
protein_coding	ZC3H13	343	343	353
protein_coding	ZC3H14	97	97	103
protein_coding	ZC3H15	77	77	64
protein_coding	ZC3H18	54	54	54
protein_coding	ZC3H3	26	25	24
protein_coding	ZC3H4	14	14	15
protein_coding	ZC3H6	85	85	97
protein_coding	ZC3H7A	111	111	115
protein_coding	ZC3H7B	6	6	7
protein_coding	ZC3H8	14	14	33
protein_coding	ZC3HAV1	252	250	355
protein_coding	ZC3HAV1L	6	6	6
protein_coding	ZC3HC1	8	8	8
protein_coding	ZC4H2	27	26	145
protein_coding	ZCCHC10	104	104	124
protein_coding	ZCCHC12	0	0	0
protein_coding	ZCCHC13	0	0	0
protein_coding	ZCCHC14	0	0	0
protein_coding	ZCCHC17	55	55	61
protein_coding	ZCCHC18	0	0	0
protein_coding	ZCCHC2	72	73	73
protein_coding	ZCCHC24	38	38	38
protein_coding	ZCCHC3	0	0	0
protein_coding	ZCCHC4	23	23	23
protein_coding	ZCCHC7	134	134	133
protein_coding	ZCCHC8	13	13	16
protein_coding	ZCCHC9	15	15	16
protein_coding	ZCRB1	97	97	93
protein_coding	ZCWPW1	0	0	0
protein_coding	ZCWPW2	15	15	21
protein_coding	ZDBF2	0	0	0
protein_coding	ZDHHC1	0	0	0
protein_coding	ZDHHC11	0	8	0
protein_coding	ZDHHC11B	18	10	19
protein_coding	ZDHHC12	0	0	0
protein_coding	ZDHHC13	3	3	3
protein_coding	ZDHHC14	7	7	8
protein_coding	ZDHHC15	2	2	3
protein_coding	ZDHHC16	0	0	0
protein_coding	ZDHHC17	42	42	32
protein_coding	ZDHHC18	37	37	39
protein_coding	ZDHHC19	0	0	0
protein_coding	ZDHHC2	56	56	59
protein_coding	ZDHHC20	86	86	98
protein_coding	ZDHHC21	53	53	59
protein_coding	ZDHHC22	0	0	0
protein_coding	ZDHHC23	0	0	0
protein_coding	ZDHHC24	0	0	0
protein_coding	ZDHHC3	73	72	71
protein_coding	ZDHHC4	19	19	19
protein_coding	ZDHHC5	18	18	18
protein_coding	ZDHHC6	15	15	15
protein_coding	ZDHHC7	49	49	50
protein_coding	ZDHHC8	0	0	0
protein_coding	ZDHHC9	2	2	0
protein_coding	ZEB1	720	720	728
protein_coding	ZEB2	411	412	786
protein_coding	ZER1	113	113	125
protein_coding	ZFAND1	30	30	30
protein_coding	ZFAND2A	208	208	308
protein_coding	ZFAND2B	22	22	22
protein_coding	ZFAND3	107	107	112
protein_coding	ZFAND4	18	18	21
protein_coding	ZFAND5	276	257	287
protein_coding	ZFAND6	232	232	198
protein_coding	ZFAT	42	42	48
protein_coding	ZFC3H1	69	69	70
protein_coding	ZFHX2	2	2	2
protein_coding	ZFHX3	34	34	44
protein_coding	ZFHX4	20	20	28
protein_coding	ZFP1	0	0	0
protein_coding	ZFP14	51	54	65
protein_coding	ZFP2	50	50	20
protein_coding	ZFP28	11	11	13
protein_coding	ZFP3	1	1	3
protein_coding	ZFP30	8	8	11
protein_coding	ZFP36	179	179	183
protein_coding	ZFP36L1	73	73	76
protein_coding	ZFP36L2	159	159	167
protein_coding	ZFP37	0	0	0
protein_coding	ZFP41	2	2	2
protein_coding	ZFP42	0	0	0
protein_coding	ZFP57	1	1	0
protein_coding	ZFP62	18	18	19
protein_coding	ZFP64	24	24	24
protein_coding	ZFP69	0	0	0
protein_coding	ZFP69B	0	0	0
protein_coding	ZFP82	3	3	29
protein_coding	ZFP90	69	69	76
protein_coding	ZFP91	12	12	44
protein_coding	ZFP92	16	16	16
protein_coding	ZFPL1	19	19	19
protein_coding	ZFPM1	8	8	9
protein_coding	ZFPM2	0	0	0
protein_coding	ZFR	183	183	157
protein_coding	ZFR2	0	0	0
protein_coding	ZFTA	4	4	5
protein_coding	ZFX	71	71	72
protein_coding	ZFY	103	103	103
protein_coding	ZFYVE1	24	24	24
protein_coding	ZFYVE16	4	4	5
protein_coding	ZFYVE19	3	3	3
protein_coding	ZFYVE21	4	4	4
protein_coding	ZFYVE26	11	11	15
protein_coding	ZFYVE27	12	12	13
protein_coding	ZFYVE28	97	97	175
protein_coding	ZFYVE9	0	0	0
protein_coding	ZG16	0	0	0
protein_coding	ZG16B	0	0	0
protein_coding	ZGLP1	15	16	186
protein_coding	ZGPAT	54	54	175
protein_coding	ZGRF1	0	0	0
protein_coding	ZHX1	17	17	123
protein_coding	ZHX1-C8orf76	13	13	107
protein_coding	ZHX2	9	9	9
protein_coding	ZHX3	0	0	0
protein_coding	ZIC1	5	5	9
protein_coding	ZIC2	4	4	5
protein_coding	ZIC3	104	59	7
protein_coding	ZIC4	0	0	0
protein_coding	ZIC5	0	0	1
protein_coding	ZIK1	0	0	0
protein_coding	ZIM2	0	0	0
protein_coding	ZIM3	6	6	6
protein_coding	ZKSCAN1	74	74	72
protein_coding	ZKSCAN2	30	30	30
protein_coding	ZKSCAN3	2	2	2
protein_coding	ZKSCAN4	0	0	0
protein_coding	ZKSCAN5	25	25	37
protein_coding	ZKSCAN7	0	0	0
protein_coding	ZKSCAN8	34	34	39
protein_coding	ZKSCAN8P1	2	2	2
protein_coding	ZMAT1	7	7	6
protein_coding	ZMAT2	267	267	277
protein_coding	ZMAT3	25	24	29
protein_coding	ZMAT4	0	0	0
protein_coding	ZMAT5	21	21	20
protein_coding	ZMIZ1	77	77	81
protein_coding	ZMIZ2	90	90	90
protein_coding	ZMPSTE24	6	6	6
protein_coding	ZMYM1	6	6	12
protein_coding	ZMYM2	21	21	21
protein_coding	ZMYM3	3	3	3
protein_coding	ZMYM4	148	148	141
protein_coding	ZMYM5	38	38	40
protein_coding	ZMYM6	63	63	62
protein_coding	ZMYND10	0	0	0
protein_coding	ZMYND11	73	73	80
protein_coding	ZMYND12	1	1	1
protein_coding	ZMYND15	0	0	0
protein_coding	ZMYND19	0	0	0
protein_coding	ZMYND8	314	313	1145
protein_coding	ZNF10	31	31	35
protein_coding	ZNF100	0	0	0
protein_coding	ZNF101	12	12	13
protein_coding	ZNF106	276	276	281
protein_coding	ZNF107	43	43	42
protein_coding	ZNF112	4	3	19
protein_coding	ZNF114	0	0	0
protein_coding	ZNF117	0	0	0
protein_coding	ZNF12	43	43	45
protein_coding	ZNF121	24	24	24
protein_coding	ZNF124	95	95	85
protein_coding	ZNF131	72	70	121
protein_coding	ZNF132	0	0	0
protein_coding	ZNF133	2	2	4
protein_coding	ZNF134	11	11	13
protein_coding	ZNF135	0	0	0
protein_coding	ZNF136	33	33	33
protein_coding	ZNF138	1	1	1
protein_coding	ZNF14	18	18	31
protein_coding	ZNF140	19	19	19
protein_coding	ZNF141	14	14	20
protein_coding	ZNF142	16	16	16
protein_coding	ZNF143	57	57	57
protein_coding	ZNF146	75	75	75
protein_coding	ZNF148	183	183	286
protein_coding	ZNF154	0	0	1
protein_coding	ZNF155	8	8	9
protein_coding	ZNF157	8	8	9
protein_coding	ZNF16	0	0	0
protein_coding	ZNF160	6	6	6
protein_coding	ZNF165	0	0	0
protein_coding	ZNF169	11	11	11
protein_coding	ZNF17	0	0	0
protein_coding	ZNF174	11	11	11
protein_coding	ZNF175	4	4	5
protein_coding	ZNF177	0	0	1
protein_coding	ZNF18	0	0	1
protein_coding	ZNF180	22	22	22
protein_coding	ZNF181	3	2	3
protein_coding	ZNF182	38	38	48
protein_coding	ZNF184	11	11	15
protein_coding	ZNF185	0	0	11
protein_coding	ZNF189	22	22	23
protein_coding	ZNF19	7	7	7
protein_coding	ZNF195	19	19	76
protein_coding	ZNF197	20	20	0
protein_coding	ZNF2	12	12	12
protein_coding	ZNF20	0	0	1
protein_coding	ZNF200	11	11	11
protein_coding	ZNF202	2	2	3
protein_coding	ZNF205	0	0	0
protein_coding	ZNF207	564	564	149
protein_coding	ZNF208	4	4	39
protein_coding	ZNF211	15	15	15
protein_coding	ZNF212	85	85	87
protein_coding	ZNF213	35	35	37
protein_coding	ZNF214	0	0	0
protein_coding	ZNF215	0	0	0
protein_coding	ZNF217	256	256	264
protein_coding	ZNF219	0	0	0
protein_coding	ZNF22	30	30	30
protein_coding	ZNF221	0	0	0
protein_coding	ZNF222	6	6	6
protein_coding	ZNF223	0	0	0
protein_coding	ZNF224	1	1	2
protein_coding	ZNF225	2	2	0
protein_coding	ZNF226	32	32	32
protein_coding	ZNF227	6	6	6
protein_coding	ZNF229	0	0	0
protein_coding	ZNF23	22	22	27
protein_coding	ZNF230	38	38	16
protein_coding	ZNF232	6	6	6
protein_coding	ZNF233	0	0	0
protein_coding	ZNF234	11	11	11
protein_coding	ZNF235	18	18	18
protein_coding	ZNF236	32	32	34
protein_coding	ZNF239	0	0	0
protein_coding	ZNF24	184	184	184
protein_coding	ZNF248	3	3	3
protein_coding	ZNF25	24	24	46
protein_coding	ZNF250	4	4	5
protein_coding	ZNF251	0	0	0
protein_coding	ZNF253	10	24	10
protein_coding	ZNF254	8	8	8
protein_coding	ZNF256	0	0	0
protein_coding	ZNF257	41	41	22
protein_coding	ZNF26	0	0	0
protein_coding	ZNF260	9	9	9
protein_coding	ZNF263	6	6	6
protein_coding	ZNF264	6	6	6
protein_coding	ZNF266	3	3	3
protein_coding	ZNF267	28	28	80
protein_coding	ZNF268	24	23	29
protein_coding	ZNF273	27	27	27
protein_coding	ZNF274	20	20	22
protein_coding	ZNF275	3	1	0
protein_coding	ZNF276	13	13	13
protein_coding	ZNF277	8	8	10
protein_coding	ZNF28	17	40	134
protein_coding	ZNF280A	0	0	0
protein_coding	ZNF280B	1	1	0
protein_coding	ZNF280C	0	0	0
protein_coding	ZNF280D	33	33	35
protein_coding	ZNF281	11	11	10
protein_coding	ZNF282	0	0	0
protein_coding	ZNF283	0	0	7
protein_coding	ZNF284	0	0	0
