		Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
SGI75460068	25189	LOC729973	25	1.7948540672362383	LOC729973	0	0.0
SGI75460068	25188	LOC729998	607	43.579056752495866	LOC729998	89	7.876604581617332
SGI75460068	25187	LOC729999	11	0.7897357895839449	LOC729999	11	0.9735129258178726
SGI75460068	25186	LOC730021	2	0.1435883253788991	LOC730021	0	0.0
SGI75460068	25185	LOC730076	8	0.5743533015155964	LOC730076	3	0.2655035252230561
SGI75460068	25184	LOC730098	0	0.0	LOC730098	1	0.088501175074352
SGI75460068	25183	LOC730100	962	69.06598450725045	LOC730100	1441	127.53019328214133
SGI75460068	25182	LOC730101	0	0.0	LOC730101	0	0.0
SGI75460068	25181	LOC730110	0	0.0	LOC730110	0	0.0
SGI75460068	25180	LOC730129	0	0.0	LOC730129	1	0.088501175074352
SGI75460068	25179	LOC730183	12	0.8615299522733945	LOC730183	12	1.0620141008922246
SGI75460068	25178	LOC730234	0	0.0	LOC730234	0	0.0
SGI75460068	25177	LOC730338	0	0.0	LOC730338	1	0.088501175074352
SGI75460068	25176	LOC730668	1	0.0717941626894495	LOC730668	4	0.3540047002974082
SGI75460068	25175	LOC731157	0	0.0	LOC731157	0	0.0
SGI75460068	25174	LOC731755	0	0.0	LOC731755	0	0.0
SGI75460068	25173	LOC751602	0	0.0	LOC751602	0	0.0
SGI75460068	25172	LOC751603	0	0.0	LOC751603	0	0.0
SGI75460068	25171	LOC751837	0	0.0	LOC751837	0	0.0
SGI75460068	25170	LOC777650	0	0.0	LOC777650	0	0.0
SGI75460068	25169	LOC780529	0	0.0	LOC780529	9	0.7965105756691685
SGI75460068	25168	LOC780780	3	0.2153824880683486	LOC780780	0	0.0
SGI75460068	25167	LOC791091	22	1.5794715791678895	LOC791091	34	3.0090399525279694
SGI75460068	25166	LOC791092	0	0.0	LOC791092	0	0.0
SGI75460068	25165	LOC791093	1	0.0717941626894495	LOC791093	0	0.0
SGI75460068	25164	LOC791095	43	3.0871489956463303	LOC791095	11	0.9735129258178726
SGI75460068	25163	LOC791096	0	0.0	LOC791096	0	0.0
SGI75460068	25162	LOC791097	3	0.2153824880683486	LOC791097	2	0.1770023501487041
SGI75460068	25161	LOC791098	0	0.0	LOC791098	0	0.0
SGI75460068	25160	LOC791126	0	0.0	LOC791126	0	0.0
SGI75460068	25159	LOC84773	0	0.0	LOC84773	0	0.0
SGI75460068	25158	LOC84773-CYHR1	16	1.1487066030311928	LOC84773-CYHR1	18	1.593021151338337
SGI75460068	25157	LOC89844	0	0.0	LOC89844	1	0.088501175074352
SGI75460068	25156	LOC90246	0	0.0	LOC90246	0	0.0
SGI75460068	25155	LOC91450	0	0.0	LOC91450	0	0.0
SGI75460068	25154	LOC93429	1	0.0717941626894495	LOC93429	0	0.0
SGI75460068	25153	LOC93463	1	0.0717941626894495	LOC93463	0	0.0
SGI75460068	25152	LOC93622	47	3.374325646404128	LOC93622	48	4.248056403568898
SGI75460068	25151	LOH12CR2	23	1.651265741857339	LOH12CR2	0	0.0
SGI75460068	25150	LONP1	0	0.0	LONP1	0	0.0
SGI75460068	25149	LONP2	136	9.764006125765135	LONP2	123	10.8856445341453
SGI75460068	25148	LONRF1	8	0.5743533015155964	LONRF1	21	1.8585246765613928
SGI75460068	25147	LONRF2	70	5.025591388261468	LONRF2	81	7.168595181022516
SGI75460068	25146	LONRF2P1	0	0.0	LONRF2P1	0	0.0
SGI75460068	25145	LONRF2P2	0	0.0	LONRF2P2	0	0.0
SGI75460068	25144	LONRF2P3	0	0.0	LONRF2P3	1	0.088501175074352
SGI75460068	25143	LONRF2P4	0	0.0	LONRF2P4	1	0.088501175074352
SGI75460068	25142	LONRF2P5	0	0.0	LONRF2P5	0	0.0
SGI75460068	25141	LONRF3	15	1.0769124403417432	LONRF3	0	0.0
SGI75460068	25140	LORICRIN	1	0.0717941626894495	LORICRIN	0	0.0
SGI75460068	25139	LOX	0	0.0	LOX	38	3.3630446528253777
SGI75460068	25138	LOXHD1	2	0.1435883253788991	LOXHD1	0	0.0
SGI75460068	25137	LOXL1	0	0.0	LOXL1	0	0.0
SGI75460068	25136	LOXL1-AS1	27	1.9384423926151375	LOXL1-AS1	1	0.088501175074352
SGI75460068	25135	LOXL2	43	3.0871489956463303	LOXL2	79	6.991592830873811
SGI75460068	25134	LOXL3	5	0.3589708134472477	LOXL3	0	0.0
SGI75460068	25133	LOXL4	0	0.0	LOXL4	0	0.0
SGI75460068	25132	LPA	138	9.907594451144035	LPA	182	16.107213863532074
SGI75460068	25131	LPAL2	6	0.4307649761366972	LPAL2	36	3.186042302676674
SGI75460068	25130	LPAR1	0	0.0	LPAR1	0	0.0
SGI75460068	25129	LPAR2	0	0.0	LPAR2	0	0.0
SGI75460068	25128	LPAR3	16	1.1487066030311928	LPAR3	53	4.690562278940658
SGI75460068	25127	LPAR4	20	1.435883253788991	LPAR4	0	0.0
SGI75460068	25126	LPAR5	15	1.0769124403417432	LPAR5	40	3.540047002974082
SGI75460068	25125	LPAR6	146	10.481947752659632	LPAR6	0	0.0
SGI75460068	25124	LPCAT1	14	1.0051182776522936	LPCAT1	30	2.6550352522305616
SGI75460068	25123	LPCAT2	32	2.297413206062385	LPCAT2	11	0.9735129258178726
SGI75460068	25122	LPCAT2BP	0	0.0	LPCAT2BP	0	0.0
SGI75460068	25121	LPCAT3	52	3.733296459851376	LPCAT3	146	12.9211715608554
SGI75460068	25120	LPCAT4	0	0.0	LPCAT4	0	0.0
SGI75460068	25119	LPGAT1	386	27.712546798127523	LPGAT1	386	34.16145357869989
SGI75460068	25118	LPGAT1-AS1	38	2.7281781821990827	LPGAT1-AS1	32	2.8320376023792657
SGI75460068	25117	LPGAT1P1	0	0.0	LPGAT1P1	0	0.0
SGI75460068	25116	LPIN1	184	13.210125934858716	LPIN1	203	17.965738540093465
SGI75460068	25115	LPIN2	700	50.25591388261468	LPIN2	705	62.39332842741819
SGI75460068	25114	LPIN3	2	0.1435883253788991	LPIN3	0	0.0
SGI75460068	25113	LPL	62	4.451238086745871	LPL	81	7.168595181022516
SGI75460068	25112	LPO	0	0.0	LPO	0	0.0
SGI75460068	25111	LPP	283	20.317748041114218	LPP	279	24.69182784574422
SGI75460068	25110	LPP-AS1	1	0.0717941626894495	LPP-AS1	0	0.0
SGI75460068	25109	LPP-AS2	0	0.0	LPP-AS2	4	0.3540047002974082
SGI75460068	25108	LPXN	204	14.646009188647708	LPXN	156	13.80618331159892
SGI75460068	25107	LRAT	0	0.0	LRAT	0	0.0
SGI75460068	25106	LRATD1	0	0.0	LRATD1	72	6.372084605353348
SGI75460068	25105	LRATD2	81	5.815327177845412	LRATD2	81	7.168595181022516
SGI75460068	25104	LRBA	337	24.194632826344492	LRBA	357	31.59491950154368
SGI75460068	25103	LRCH1	249	17.876746509672934	LRCH1	245	21.68278789321625
SGI75460068	25102	LRCH2	1	0.0717941626894495	LRCH2	2	0.1770023501487041
SGI75460068	25101	LRCH3	247	17.733158184294037	LRCH3	248	21.948291418439307
SGI75460068	25100	LRCH4	34	2.4410015314412843	LRCH4	19	1.6815223264126888
SGI75460068	25099	LRCOL1	0	0.0	LRCOL1	0	0.0
SGI75460068	25098	LRFN1	0	0.0	LRFN1	0	0.0
SGI75460068	25097	LRFN2	0	0.0	LRFN2	0	0.0
SGI75460068	25096	LRFN3	1	0.0717941626894495	LRFN3	1	0.088501175074352
SGI75460068	25095	LRFN4	0	0.0	LRFN4	1	0.088501175074352
SGI75460068	25094	LRFN5	0	0.0	LRFN5	0	0.0
SGI75460068	25093	LRG1	0	0.0	LRG1	0	0.0
SGI75460068	25092	LRGUK	0	0.0	LRGUK	0	0.0
SGI75460068	25091	LRIF1	299	21.46645464414541	LRIF1	297	26.28484899708256
SGI75460068	25090	LRIG1	32	2.297413206062385	LRIG1	32	2.8320376023792657
SGI75460068	25089	LRIG2	51	3.661502297161927	LRIG2	0	0.0
SGI75460068	25088	LRIG2-DT	3	0.2153824880683486	LRIG2-DT	10	0.8850117507435205
SGI75460068	25087	LRIG3	0	0.0	LRIG3	0	0.0
SGI75460068	25086	LRIT1	0	0.0	LRIT1	0	0.0
SGI75460068	25085	LRIT2	0	0.0	LRIT2	0	0.0
SGI75460068	25084	LRIT3	13	0.933324114962844	LRIT3	12	1.0620141008922246
SGI75460068	25083	LRMDA	1224	87.87605513188623	LRMDA	2863	253.37886423786992
SGI75460068	25082	LRP1	132	9.47682947500734	LRP1	169	14.956698587565496
SGI75460068	25081	LRP1-AS	1	0.0717941626894495	LRP1-AS	0	0.0
SGI75460068	25080	LRP10	342	24.553603639791746	LRP10	315	27.877870148420897
SGI75460068	25079	LRP11	0	0.0	LRP11	0	0.0
SGI75460068	25078	LRP12	67	4.810208900193119	LRP12	116	10.26613630862484
SGI75460068	25077	LRP1B	0	0.0	LRP1B	1	0.088501175074352
SGI75460068	25076	LRP2	34	2.4410015314412843	LRP2	0	0.0
SGI75460068	25075	LRP2BP	9	0.6461474642050459	LRP2BP	10	0.8850117507435205
SGI75460068	25074	LRP3	0	0.0	LRP3	0	0.0
SGI75460068	25073	LRP4	0	0.0	LRP4	0	0.0
SGI75460068	25072	LRP4-AS1	9	0.6461474642050459	LRP4-AS1	7	0.6195082255204643
SGI75460068	25071	LRP5	0	0.0	LRP5	30	2.6550352522305616
SGI75460068	25070	LRP6	21	1.50767741647844	LRP6	0	0.0
SGI75460068	25069	LRP8	114	8.184534546597249	LRP8	359	31.771921851692383
SGI75460068	25068	LRP8-DT	4	0.2871766507577982	LRP8-DT	2	0.1770023501487041
SGI75460068	25067	LRPAP1	33	2.3692073687518347	LRPAP1	70	6.195082255204644
SGI75460068	25066	LRPPRC	314	22.543367084487155	LRPPRC	226	20.001265566803564
SGI75460068	25065	LRR1	13	0.933324114962844	LRR1	13	1.1505152759665769
SGI75460068	25064	LRRC1	15	1.0769124403417432	LRRC1	0	0.0
SGI75460068	25063	LRRC10	0	0.0	LRRC10	6	0.5310070504461123
SGI75460068	25062	LRRC10B	0	0.0	LRRC10B	1	0.088501175074352
SGI75460068	25061	LRRC14	16	1.1487066030311928	LRRC14	0	0.0
SGI75460068	25060	LRRC14B	0	0.0	LRRC14B	2	0.1770023501487041
SGI75460068	25059	LRRC15	0	0.0	LRRC15	0	0.0
SGI75460068	25058	LRRC17	0	0.0	LRRC17	0	0.0
SGI75460068	25057	LRRC18	1	0.0717941626894495	LRRC18	0	0.0
SGI75460068	25056	LRRC19	2	0.1435883253788991	LRRC19	1	0.088501175074352
SGI75460068	25055	LRRC2	74	5.312768039019265	LRRC2	91	8.053606931766037
SGI75460068	25054	LRRC2-AS1	0	0.0	LRRC2-AS1	0	0.0
SGI75460068	25053	LRRC20	10	0.7179416268944955	LRRC20	0	0.0
SGI75460068	25052	LRRC23	46	3.302531483714678	LRRC23	49	4.336557578643251
SGI75460068	25051	LRRC24	0	0.0	LRRC24	0	0.0
SGI75460068	25050	LRRC25	243	17.445981533536237	LRRC25	243	21.505785543067542
SGI75460068	25049	LRRC26	0	0.0	LRRC26	1	0.088501175074352
SGI75460068	25048	LRRC27	0	0.0	LRRC27	0	0.0
SGI75460068	25047	LRRC28	146	10.481947752659632	LRRC28	136	12.036159810111878
SGI75460068	25046	LRRC29	1	0.0717941626894495	LRRC29	0	0.0
SGI75460068	25045	LRRC2P1	18	1.2922949284100915	LRRC2P1	16	1.4160188011896329
SGI75460068	25044	LRRC3	0	0.0	LRRC3	29	2.5665340771562097
SGI75460068	25043	LRRC3-DT	0	0.0	LRRC3-DT	6	0.5310070504461123
SGI75460068	25042	LRRC30	0	0.0	LRRC30	0	0.0
SGI75460068	25041	LRRC31	0	0.0	LRRC31	0	0.0
SGI75460068	25040	LRRC32	0	0.0	LRRC32	0	0.0
SGI75460068	25039	LRRC34	0	0.0	LRRC34	0	0.0
SGI75460068	25038	LRRC34P1	0	0.0	LRRC34P1	1	0.088501175074352
SGI75460068	25037	LRRC34P2	0	0.0	LRRC34P2	0	0.0
SGI75460068	25036	LRRC36	21	1.50767741647844	LRRC36	0	0.0
SGI75460068	25035	LRRC37A	76	5.456356364398165	LRRC37A	8	0.7080094005948164
SGI75460068	25034	LRRC37A10P	0	0.0	LRRC37A10P	0	0.0
SGI75460068	25033	LRRC37A11P	1	0.0717941626894495	LRRC37A11P	14	1.2390164510409285
SGI75460068	25032	LRRC37A12P	0	0.0	LRRC37A12P	0	0.0
SGI75460068	25031	LRRC37A13P	0	0.0	LRRC37A13P	0	0.0
SGI75460068	25030	LRRC37A14P	0	0.0	LRRC37A14P	1	0.088501175074352
SGI75460068	25029	LRRC37A15P	0	0.0	LRRC37A15P	0	0.0
SGI75460068	25028	LRRC37A16P	54	3.876884785230276	LRRC37A16P	313	27.700867798272192
SGI75460068	25027	LRRC37A17P	9	0.6461474642050459	LRRC37A17P	144	12.744169210706696
SGI75460068	25026	LRRC37A2	3	0.2153824880683486	LRRC37A2	9	0.7965105756691685
SGI75460068	25025	LRRC37A3	6	0.4307649761366972	LRRC37A3	2	0.1770023501487041
SGI75460068	25024	LRRC37A4P	20	1.435883253788991	LRRC37A4P	0	0.0
SGI75460068	25023	LRRC37A5P	12	0.8615299522733945	LRRC37A5P	12	1.0620141008922246
SGI75460068	25022	LRRC37A6P	3	0.2153824880683486	LRRC37A6P	47	4.159555228494547
SGI75460068	25021	LRRC37A7P	0	0.0	LRRC37A7P	0	0.0
SGI75460068	25020	LRRC37A8P	0	0.0	LRRC37A8P	0	0.0
SGI75460068	25019	LRRC37A9P	3	0.2153824880683486	LRRC37A9P	0	0.0
SGI75460068	25018	LRRC37B	94	6.7486512928082565	LRRC37B	87	7.699602231468628
SGI75460068	25017	LRRC37BP1	2	0.1435883253788991	LRRC37BP1	20	1.770023501487041
SGI75460068	25016	LRRC38	0	0.0	LRRC38	0	0.0
SGI75460068	25015	LRRC39	0	0.0	LRRC39	0	0.0
SGI75460068	25014	LRRC3B	0	0.0	LRRC3B	0	0.0
SGI75460068	25013	LRRC3C	2	0.1435883253788991	LRRC3C	0	0.0
SGI75460068	25012	LRRC4	0	0.0	LRRC4	1	0.088501175074352
SGI75460068	25011	LRRC40	52	3.733296459851376	LRRC40	52	4.602061103866307
SGI75460068	25010	LRRC41	35	2.512795694130734	LRRC41	35	3.097541127602322
SGI75460068	25009	LRRC42	0	0.0	LRRC42	0	0.0
SGI75460068	25008	LRRC43	3	0.2153824880683486	LRRC43	0	0.0
SGI75460068	25007	LRRC45	0	0.0	LRRC45	0	0.0
SGI75460068	25006	LRRC46	23	1.651265741857339	LRRC46	26	2.3010305519331533
SGI75460068	25005	LRRC47	93	6.676857130118807	LRRC47	123	10.8856445341453
SGI75460068	25004	LRRC49	247	17.733158184294037	LRRC49	186	16.46121856382948
SGI75460068	25003	LRRC4B	0	0.0	LRRC4B	0	0.0
SGI75460068	25002	LRRC4C	0	0.0	LRRC4C	0	0.0
SGI75460068	25001	LRRC51	1	0.0717941626894495	LRRC51	0	0.0
SGI75460068	25000	LRRC52	0	0.0	LRRC52	0	0.0
SGI75460068	24999	LRRC52-AS1	83	5.958915503224312	LRRC52-AS1	92	8.14210810684039
SGI75460068	24998	LRRC53	0	0.0	LRRC53	0	0.0
SGI75460068	24997	LRRC55	0	0.0	LRRC55	2	0.1770023501487041
SGI75460068	24996	LRRC56	0	0.0	LRRC56	0	0.0
SGI75460068	24995	LRRC57	32	2.297413206062385	LRRC57	32	2.8320376023792657
SGI75460068	24994	LRRC57P1	0	0.0	LRRC57P1	0	0.0
SGI75460068	24993	LRRC58	213	15.29215665285275	LRRC58	214	18.93925146591134
SGI75460068	24992	LRRC59	147	10.553741915349082	LRRC59	338	29.913397175130992
SGI75460068	24991	LRRC61	0	0.0	LRRC61	0	0.0
SGI75460068	24990	LRRC63	5	0.3589708134472477	LRRC63	0	0.0
SGI75460068	24989	LRRC66	0	0.0	LRRC66	0	0.0
SGI75460068	24988	LRRC69	45	3.230737321025229	LRRC69	52	4.602061103866307
SGI75460068	24987	LRRC7	226	16.225480767815593	LRRC7	345	30.532905400651455
SGI75460068	24986	LRRC70	2	0.1435883253788991	LRRC70	2	0.1770023501487041
SGI75460068	24985	LRRC71	0	0.0	LRRC71	0	0.0
SGI75460068	24984	LRRC72	0	0.0	LRRC72	0	0.0
SGI75460068	24983	LRRC73	0	0.0	LRRC73	24	2.124028201784449
SGI75460068	24982	LRRC74A	16	1.1487066030311928	LRRC74A	0	0.0
SGI75460068	24981	LRRC74B	0	0.0	LRRC74B	0	0.0
SGI75460068	24980	LRRC75A	82	5.887121340534862	LRRC75A	0	0.0
SGI75460068	24979	LRRC75B	0	0.0	LRRC75B	0	0.0
SGI75460068	24978	LRRC77P	38	2.7281781821990827	LRRC77P	59	5.221569329386771
SGI75460068	24977	LRRC8A	38	2.7281781821990827	LRRC8A	37	3.274543477751026
SGI75460068	24976	LRRC8B	45	3.230737321025229	LRRC8B	6	0.5310070504461123
SGI75460068	24975	LRRC8C	130	9.33324114962844	LRRC8C	111	9.823630433253076
SGI75460068	24974	LRRC8C-DT	43	3.0871489956463303	LRRC8C-DT	44	3.8940517032714905
SGI75460068	24973	LRRC8D	92	6.605062967429357	LRRC8D	104	9.204122207732611
SGI75460068	24972	LRRC8E	0	0.0	LRRC8E	0	0.0
SGI75460068	24971	LRRC9	27	1.9384423926151375	LRRC9	27	2.389531727007505
SGI75460068	24970	LRRCC1	121	8.687093685423394	LRRCC1	103	9.11562103265826
SGI75460068	24969	LRRD1	13	0.933324114962844	LRRD1	14	1.2390164510409285
SGI75460068	24968	LRRFIP1	1170	83.99917034665596	LRRFIP1	1159	102.57286191117404
SGI75460068	24967	LRRFIP1P1	24	1.723059904546789	LRRFIP1P1	26	2.3010305519331533
SGI75460068	24966	LRRFIP2	243	17.445981533536237	LRRFIP2	153	13.540679786375865
SGI75460068	24965	LRRFIP2P1	0	0.0	LRRFIP2P1	0	0.0
SGI75460068	24964	LRRIQ1	11	0.7897357895839449	LRRIQ1	0	0.0
SGI75460068	24963	LRRIQ3	0	0.0	LRRIQ3	0	0.0
SGI75460068	24962	LRRIQ4	0	0.0	LRRIQ4	0	0.0
SGI75460068	24961	LRRK1	24	1.723059904546789	LRRK1	52	4.602061103866307
SGI75460068	24960	LRRK2	344	24.69719196517064	LRRK2	278	24.60332667066987
SGI75460068	24959	LRRN1	46	3.302531483714678	LRRN1	64	5.664075204758531
SGI75460068	24958	LRRN2	56	4.020473110609174	LRRN2	33	2.9205387774536176
SGI75460068	24957	LRRN3	30	2.1538248806834863	LRRN3	8	0.7080094005948164
SGI75460068	24956	LRRN4	93	6.676857130118807	LRRN4	96	8.496112807137797
SGI75460068	24955	LRRN4CL	1	0.0717941626894495	LRRN4CL	0	0.0
SGI75460068	24954	LRRTM1	0	0.0	LRRTM1	43	3.805550528197138
SGI75460068	24953	LRRTM2	3	0.2153824880683486	LRRTM2	0	0.0
SGI75460068	24952	LRRTM3	36	2.5845898568201835	LRRTM3	59	5.221569329386771
SGI75460068	24951	LRRTM4	530	38.050906225408255	LRRTM4	850	75.22599881319925
SGI75460068	24950	LRRTM4-AS1	25	1.7948540672362383	LRRTM4-AS1	0	0.0
SGI75460068	24949	LRSAM1	3	0.2153824880683486	LRSAM1	0	0.0
SGI75460068	24948	LRTM1	81	5.815327177845412	LRTM1	0	0.0
SGI75460068	24947	LRTM2	0	0.0	LRTM2	0	0.0
SGI75460068	24946	LRTOMT	32	2.297413206062385	LRTOMT	14	1.2390164510409285
SGI75460068	24945	LRWD1	6	0.4307649761366972	LRWD1	14	1.2390164510409285
SGI75460068	24944	LSAMP	8	0.5743533015155964	LSAMP	16	1.4160188011896329
SGI75460068	24943	LSAMP-AS1	3	0.2153824880683486	LSAMP-AS1	0	0.0
SGI75460068	24942	LSG1	139	9.979388613833486	LSG1	213	18.850750290836988
SGI75460068	24941	LSINCT5	0	0.0	LSINCT5	0	0.0
SGI75460068	24940	LSM1	123	8.830682010802294	LSM1	141	12.47866568548364
SGI75460068	24939	LSM10	128	9.189652824249542	LSM10	113	10.000632783401782
SGI75460068	24938	LSM11	15	1.0769124403417432	LSM11	10	0.8850117507435205
SGI75460068	24937	LSM12	365	26.20486938164908	LSM12	153	13.540679786375865
SGI75460068	24936	LSM12P1	73	5.240973876329816	LSM12P1	0	0.0
SGI75460068	24935	LSM14A	199	14.287038375200458	LSM14A	585	51.77318741849595
SGI75460068	24934	LSM14B	76	5.456356364398165	LSM14B	0	0.0
SGI75460068	24933	LSM1P1	0	0.0	LSM1P1	0	0.0
SGI75460068	24932	LSM1P2	0	0.0	LSM1P2	0	0.0
SGI75460068	24931	LSM2	9	0.6461474642050459	LSM2	21	1.8585246765613928
SGI75460068	24930	LSM3	415	29.79457751612156	LSM3	409	36.19698060540998
SGI75460068	24929	LSM3P1	0	0.0	LSM3P1	1	0.088501175074352
SGI75460068	24928	LSM3P2	0	0.0	LSM3P2	0	0.0
SGI75460068	24927	LSM3P3	0	0.0	LSM3P3	0	0.0
SGI75460068	24926	LSM3P4	0	0.0	LSM3P4	0	0.0
SGI75460068	24925	LSM3P5	0	0.0	LSM3P5	0	0.0
SGI75460068	24924	LSM4	110	7.897357895839449	LSM4	205	18.14274089024217
SGI75460068	24923	LSM5	172	12.34859598258532	LSM5	179	15.841710338309015
SGI75460068	24922	LSM6	8	0.5743533015155964	LSM6	0	0.0
SGI75460068	24921	LSM6P1	0	0.0	LSM6P1	16	1.4160188011896329
SGI75460068	24920	LSM6P2	0	0.0	LSM6P2	0	0.0
SGI75460068	24919	LSM7	138	9.907594451144035	LSM7	99	8.761616332360852
SGI75460068	24918	LSM8	145	10.410153589970182	LSM8	140	12.390164510409289
SGI75460068	24917	LSMEM1	2	0.1435883253788991	LSMEM1	0	0.0
SGI75460068	24916	LSMEM2	0	0.0	LSMEM2	0	0.0
SGI75460068	24915	LSP1	31	2.2256190433729355	LSP1	415	36.7279876558561
SGI75460068	24914	LSP1P1	0	0.0	LSP1P1	0	0.0
SGI75460068	24913	LSP1P2	0	0.0	LSP1P2	0	0.0
SGI75460068	24912	LSP1P3	0	0.0	LSP1P3	0	0.0
SGI75460068	24911	LSP1P4	18	1.2922949284100915	LSP1P4	3	0.2655035252230561
SGI75460068	24910	LSP1P5	28	2.010236555304587	LSP1P5	8	0.7080094005948164
SGI75460068	24909	LSR	2	0.1435883253788991	LSR	0	0.0
SGI75460068	24908	LSS	14	1.0051182776522936	LSS	1	0.088501175074352
SGI75460068	24907	LST1	0	0.0	LST1	268	23.71831491992635
SGI75460068	24906	LTA	0	0.0	LTA	0	0.0
SGI75460068	24905	LTA4H	756	54.27638699322385	LTA4H	771	68.23440598232543
SGI75460068	24904	LTB	37	2.6563840195096327	LTB	49	4.336557578643251
SGI75460068	24903	LTB4R	3	0.2153824880683486	LTB4R	0	0.0
SGI75460068	24902	LTB4R2	0	0.0	LTB4R2	0	0.0
SGI75460068	24901	LTBP1	135	9.692211963075689	LTBP1	139	12.301663335334936
SGI75460068	24900	LTBP2	0	0.0	LTBP2	0	0.0
SGI75460068	24899	LTBP3	45	3.230737321025229	LTBP3	46	4.071054053420195
SGI75460068	24898	LTBP4	15	1.0769124403417432	LTBP4	25	2.212529376858801
SGI75460068	24897	LTBR	33	2.3692073687518347	LTBR	27	2.389531727007505
SGI75460068	24896	LTC4S	0	0.0	LTC4S	0	0.0
SGI75460068	24895	LTF	66	4.738414737503669	LTF	69	6.106581080130291
SGI75460068	24894	LTK	0	0.0	LTK	0	0.0
SGI75460068	24893	LTN1	0	0.0	LTN1	24	2.124028201784449
SGI75460068	24892	LTO1	18	1.2922949284100915	LTO1	0	0.0
SGI75460068	24891	LTO1P1	0	0.0	LTO1P1	0	0.0
SGI75460068	24890	LTV1	184	13.210125934858716	LTV1	231	20.44377144217533
SGI75460068	24889	LTV1P1	1	0.0717941626894495	LTV1P1	2	0.1770023501487041
SGI75460068	24888	LUADT1	3	0.2153824880683486	LUADT1	0	0.0
SGI75460068	24887	LUARIS	4	0.2871766507577982	LUARIS	0	0.0
SGI75460068	24886	LUC7L	2	0.1435883253788991	LUC7L	0	0.0
SGI75460068	24885	LUC7L2	359	25.774104405512382	LUC7L2	5747	508.6162531523012
SGI75460068	24884	LUC7L3	445	31.948402396805044	LUC7L3	435	38.498011157343136
SGI75460068	24883	LUC7L3P1	0	0.0	LUC7L3P1	0	0.0
SGI75460068	24882	LUCAT1	69	4.953797225572019	LUCAT1	48	4.248056403568898
SGI75460068	24881	LUM	26	1.866648229925688	LUM	28	2.478032902081857
SGI75460068	24880	LUNAR1	58	4.1640614359880725	LUNAR1	55	4.867564629089363
SGI75460068	24879	LURAP1	41	2.943560670267431	LURAP1	37	3.274543477751026
SGI75460068	24878	LURAP1L	2	0.1435883253788991	LURAP1L	0	0.0
SGI75460068	24877	LURAP1L-AS1	41	2.943560670267431	LURAP1L-AS1	93	8.23060928191474
SGI75460068	24876	LUZP1	190	13.640890910995411	LUZP1	192	16.992225614275593
SGI75460068	24875	LUZP2	2	0.1435883253788991	LUZP2	0	0.0
SGI75460068	24874	LUZP4	0	0.0	LUZP4	1	0.088501175074352
SGI75460068	24873	LVRN	5	0.3589708134472477	LVRN	5	0.4425058753717602
SGI75460068	24872	LXN	47	3.374325646404128	LXN	48	4.248056403568898
SGI75460068	24871	LY6D	0	0.0	LY6D	0	0.0
SGI75460068	24870	LY6E	37	2.6563840195096327	LY6E	0	0.0
SGI75460068	24869	LY6E-DT	29	2.0820307179940363	LY6E-DT	53	4.690562278940658
SGI75460068	24868	LY6G5B	7	0.5025591388261468	LY6G5B	4	0.3540047002974082
SGI75460068	24867	LY6G5C	1	0.0717941626894495	LY6G5C	0	0.0
SGI75460068	24866	LY6G6C	0	0.0	LY6G6C	0	0.0
SGI75460068	24865	LY6G6D	1	0.0717941626894495	LY6G6D	0	0.0
SGI75460068	24864	LY6G6E	0	0.0	LY6G6E	0	0.0
SGI75460068	24863	LY6G6F	0	0.0	LY6G6F	0	0.0
SGI75460068	24862	LY6G6F-LY6G6D	0	0.0	LY6G6F-LY6G6D	0	0.0
SGI75460068	24861	LY6H	0	0.0	LY6H	0	0.0
SGI75460068	24860	LY6K	0	0.0	LY6K	0	0.0
SGI75460068	24859	LY6L	0	0.0	LY6L	0	0.0
SGI75460068	24858	LY75	17	1.220500765720642	LY75	3	0.2655035252230561
SGI75460068	24857	LY75-CD302	18	1.2922949284100915	LY75-CD302	975	86.28864569749325
SGI75460068	24856	LY86	222	15.9383041170578	LY86	125	11.062646884294006
SGI75460068	24855	LY86-AS1	240	17.23059904546789	LY86-AS1	450	39.82552878345842
SGI75460068	24854	LY9	54	3.876884785230276	LY9	44	3.8940517032714905
SGI75460068	24853	LY96	124	8.902476173491742	LY96	127	11.23964923444271
SGI75460068	24852	LYAR	132	9.47682947500734	LYAR	157	13.894684486673272
SGI75460068	24851	LYARP1	0	0.0	LYARP1	0	0.0
SGI75460068	24850	LYG1	0	0.0	LYG1	0	0.0
SGI75460068	24849	LYG2	0	0.0	LYG2	0	0.0
SGI75460068	24848	LYL1	109	7.82556373315	LYL1	107	9.46962573295567
SGI75460068	24847	LYN	963	69.1377786699399	LYN	962	85.13813042152667
SGI75460068	24846	LYNX1	0	0.0	LYNX1	30	2.6550352522305616
SGI75460068	24845	LYNX1-SLURP2	5	0.3589708134472477	LYNX1-SLURP2	0	0.0
SGI75460068	24844	LYPD1	28	2.010236555304587	LYPD1	54	4.77906345401501
SGI75460068	24843	LYPD2	0	0.0	LYPD2	0	0.0
SGI75460068	24842	LYPD3	0	0.0	LYPD3	2	0.1770023501487041
SGI75460068	24841	LYPD4	0	0.0	LYPD4	0	0.0
SGI75460068	24840	LYPD5	94	6.7486512928082565	LYPD5	87	7.699602231468628
