		Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
SGI75460104	33920	HNRNPA3P5	0	0.0	HNRNPA3P5	0	0.0
SGI75460104	33919	HNRNPA3P6	16	0.7017930153611526	HNRNPA3P6	8	0.4506668771280983
SGI75460104	33918	HNRNPA3P7	0	0.0	HNRNPA3P7	0	0.0
SGI75460104	33917	HNRNPA3P8	0	0.0	HNRNPA3P8	0	0.0
SGI75460104	33916	HNRNPA3P9	0	0.0	HNRNPA3P9	0	0.0
SGI75460104	33915	HNRNPAB	122	5.351171742128788	HNRNPAB	121	6.816336516562487
SGI75460104	33914	HNRNPABP1	0	0.0	HNRNPABP1	0	0.0
SGI75460104	33913	HNRNPC	1126	49.38868345604112	HNRNPC	1113	62.699029280446666
SGI75460104	33912	HNRNPCL1	0	0.0	HNRNPCL1	0	0.0
SGI75460104	33911	HNRNPCL2	0	0.0	HNRNPCL2	0	0.0
SGI75460104	33910	HNRNPCL3	0	0.0	HNRNPCL3	0	0.0
SGI75460104	33909	HNRNPCL4	0	0.0	HNRNPCL4	0	0.0
SGI75460104	33908	HNRNPCP1	0	0.0	HNRNPCP1	0	0.0
SGI75460104	33907	HNRNPCP10	0	0.0	HNRNPCP10	0	0.0
SGI75460104	33906	HNRNPCP2	10	0.4386206346007203	HNRNPCP2	3	0.1690000789230368
SGI75460104	33905	HNRNPCP3	0	0.0	HNRNPCP3	0	0.0
SGI75460104	33904	HNRNPCP4	0	0.0	HNRNPCP4	0	0.0
SGI75460104	33903	HNRNPCP6	0	0.0	HNRNPCP6	0	0.0
SGI75460104	33902	HNRNPCP7	0	0.0	HNRNPCP7	0	0.0
SGI75460104	33901	HNRNPCP8	0	0.0	HNRNPCP8	0	0.0
SGI75460104	33900	HNRNPD	488	21.40468696851515	HNRNPD	498	28.05401310122412
SGI75460104	33899	HNRNPDL	741	32.501789023913375	HNRNPDL	739	41.63035277470808
SGI75460104	33898	HNRNPDLP1	0	0.0	HNRNPDLP1	0	0.0
SGI75460104	33897	HNRNPDLP2	0	0.0	HNRNPDLP2	0	0.0
SGI75460104	33896	HNRNPDLP3	0	0.0	HNRNPDLP3	0	0.0
SGI75460104	33895	HNRNPDLP4	0	0.0	HNRNPDLP4	0	0.0
SGI75460104	33894	HNRNPDLP5	0	0.0	HNRNPDLP5	0	0.0
SGI75460104	33893	HNRNPDP1	0	0.0	HNRNPDP1	0	0.0
SGI75460104	33892	HNRNPDP2	0	0.0	HNRNPDP2	0	0.0
SGI75460104	33891	HNRNPF	539	23.641652204978826	HNRNPF	537	30.2510141272236
SGI75460104	33890	HNRNPFP1	0	0.0	HNRNPFP1	0	0.0
SGI75460104	33889	HNRNPH1	222	9.73737808813599	HNRNPH1	269	15.153673743432304
SGI75460104	33888	HNRNPH1P1	0	0.0	HNRNPH1P1	0	0.0
SGI75460104	33887	HNRNPH1P2	0	0.0	HNRNPH1P2	0	0.0
SGI75460104	33886	HNRNPH1P3	0	0.0	HNRNPH1P3	0	0.0
SGI75460104	33885	HNRNPH2	246	10.79006761117772	HNRNPH2	224	12.618672559586752
SGI75460104	33884	HNRNPH3	488	21.40468696851515	HNRNPH3	511	28.78634677655728
SGI75460104	33883	HNRNPH3P1	0	0.0	HNRNPH3P1	0	0.0
SGI75460104	33882	HNRNPK	1545	67.7668880458113	HNRNPK	1634	92.04870965341408
SGI75460104	33881	HNRNPKP1	0	0.0	HNRNPKP1	5	0.2816667982050614
SGI75460104	33880	HNRNPKP2	2	0.087724126920144	HNRNPKP2	3	0.1690000789230368
SGI75460104	33879	HNRNPKP3	1	0.043862063460072	HNRNPKP3	3	0.1690000789230368
SGI75460104	33878	HNRNPKP4	42	1.8422066653230251	HNRNPKP4	2	0.1126667192820245
SGI75460104	33877	HNRNPKP5	0	0.0	HNRNPKP5	0	0.0
SGI75460104	33876	HNRNPL	0	0.0	HNRNPL	299	16.843674532662675
SGI75460104	33875	HNRNPLL	99	4.342344282547131	HNRNPLL	116	6.534669718357425
SGI75460104	33874	HNRNPLP1	2	0.087724126920144	HNRNPLP1	0	0.0
SGI75460104	33873	HNRNPLP2	49	2.1492411095435298	HNRNPLP2	3	0.1690000789230368
SGI75460104	33872	HNRNPM	357	15.658756655245718	HNRNPM	461	25.969678794506667
SGI75460104	33871	HNRNPMP1	0	0.0	HNRNPMP1	0	0.0
SGI75460104	33870	HNRNPMP2	0	0.0	HNRNPMP2	0	0.0
SGI75460104	33869	HNRNPR	0	0.0	HNRNPR	229	12.900339357791813
SGI75460104	33868	HNRNPRP1	8	0.3508965076805763	HNRNPRP1	0	0.0
SGI75460104	33867	HNRNPRP2	0	0.0	HNRNPRP2	0	0.0
SGI75460104	33866	HNRNPRP3	0	0.0	HNRNPRP3	0	0.0
SGI75460104	33865	HNRNPU	758	33.247444102734605	HNRNPU	873	49.179022966603725
SGI75460104	33864	HNRNPUL1	616	27.01903109140437	HNRNPUL1	621	34.98301633706863
SGI75460104	33863	HNRNPUL2	166	7.281102534371958	HNRNPUL2	243	13.689006392765984
SGI75460104	33862	HNRNPUL2-BSCL2	65	2.8510341249046824	HNRNPUL2-BSCL2	63	3.5490016573837737
SGI75460104	33861	HNRNPUP1	0	0.0	HNRNPUP1	2	0.1126667192820245
SGI75460104	33860	HOATZ	0	0.0	HOATZ	4	0.2253334385640491
SGI75460104	33859	HOGA1	0	0.0	HOGA1	2	0.1126667192820245
SGI75460104	33858	HOMER1	14	0.6140688884410085	HOMER1	6	0.3380001578460737
SGI75460104	33857	HOMER2	100	4.386206346007204	HOMER2	102	5.746002683383253
SGI75460104	33856	HOMER2P1	0	0.0	HOMER2P1	0	0.0
SGI75460104	33855	HOMER2P2	0	0.0	HOMER2P2	0	0.0
SGI75460104	33854	HOMER3	14	0.6140688884410085	HOMER3	11	0.6196669560511351
SGI75460104	33853	HOMER3-AS1	0	0.0	HOMER3-AS1	0	0.0
SGI75460104	33852	HOMEZ	14	0.6140688884410085	HOMEZ	14	0.788667034974172
SGI75460104	33851	HOOK1	11	0.4824826980607923	HOOK1	8	0.4506668771280983
SGI75460104	33850	HOOK2	24	1.0526895230417288	HOOK2	166	9.35133770040804
SGI75460104	33849	HOOK3	778	34.124685371936046	HOOK3	898	50.58735695762904
SGI75460104	33848	HOPX	69	3.0264823787449706	HOPX	75	4.225001973075922
SGI75460104	33847	HORMAD1	3	0.1315861903802161	HORMAD1	0	0.0
SGI75460104	33846	HORMAD2	0	0.0	HORMAD2	0	0.0
SGI75460104	33845	HORMAD2-AS1	1	0.043862063460072	HORMAD2-AS1	19	1.0703338331792334
SGI75460104	33844	HOTAIR	0	0.0	HOTAIR	1	0.0563333596410122
SGI75460104	33843	HOTAIRM1	22	0.9649653961215848	HOTAIRM1	36	2.028000947076442
SGI75460104	33842	HOTTIP	2	0.087724126920144	HOTTIP	2	0.1126667192820245
SGI75460104	33841	HOXA-AS2	0	0.0	HOXA-AS2	0	0.0
SGI75460104	33840	HOXA-AS3	3	0.1315861903802161	HOXA-AS3	0	0.0
SGI75460104	33839	HOXA1	0	0.0	HOXA1	16	0.9013337542561966
SGI75460104	33838	HOXA10	1	0.043862063460072	HOXA10	15	0.8450003946151843
SGI75460104	33837	HOXA10-AS	0	0.0	HOXA10-AS	1	0.0563333596410122
SGI75460104	33836	HOXA10-HOXA9	15	0.6579309519010805	HOXA10-HOXA9	16	0.9013337542561966
SGI75460104	33835	HOXA11	0	0.0	HOXA11	2	0.1126667192820245
SGI75460104	33834	HOXA11-AS	0	0.0	HOXA11-AS	0	0.0
SGI75460104	33833	HOXA13	1	0.043862063460072	HOXA13	1	0.0563333596410122
SGI75460104	33832	HOXA2	11	0.4824826980607923	HOXA2	11	0.6196669560511351
SGI75460104	33831	HOXA3	4	0.1754482538402881	HOXA3	8	0.4506668771280983
SGI75460104	33830	HOXA4	1	0.043862063460072	HOXA4	1	0.0563333596410122
SGI75460104	33829	HOXA5	0	0.0	HOXA5	1	0.0563333596410122
SGI75460104	33828	HOXA6	1	0.043862063460072	HOXA6	1	0.0563333596410122
SGI75460104	33827	HOXA7	0	0.0	HOXA7	0	0.0
SGI75460104	33826	HOXA9	0	0.0	HOXA9	0	0.0
SGI75460104	33825	HOXB-AS1	20	0.8772412692014406	HOXB-AS1	18	1.014000473538221
SGI75460104	33824	HOXB-AS2	2	0.087724126920144	HOXB-AS2	7	0.394333517487086
SGI75460104	33823	HOXB-AS3	1	0.043862063460072	HOXB-AS3	8	0.4506668771280983
SGI75460104	33822	HOXB-AS4	1	0.043862063460072	HOXB-AS4	0	0.0
SGI75460104	33821	HOXB1	0	0.0	HOXB1	0	0.0
SGI75460104	33820	HOXB13	0	0.0	HOXB13	0	0.0
SGI75460104	33819	HOXB2	9	0.3947585711406483	HOXB2	11	0.6196669560511351
SGI75460104	33818	HOXB3	2	0.087724126920144	HOXB3	0	0.0
SGI75460104	33817	HOXB4	3	0.1315861903802161	HOXB4	4	0.2253334385640491
SGI75460104	33816	HOXB5	0	0.0	HOXB5	1	0.0563333596410122
SGI75460104	33815	HOXB6	2	0.087724126920144	HOXB6	0	0.0
SGI75460104	33814	HOXB7	45	1.9737928557032416	HOXB7	44	2.4786678242045403
SGI75460104	33813	HOXB8	0	0.0	HOXB8	2	0.1126667192820245
SGI75460104	33812	HOXB9	0	0.0	HOXB9	2	0.1126667192820245
SGI75460104	33811	HOXC-AS1	0	0.0	HOXC-AS1	0	0.0
SGI75460104	33810	HOXC-AS2	0	0.0	HOXC-AS2	0	0.0
SGI75460104	33809	HOXC-AS3	0	0.0	HOXC-AS3	0	0.0
SGI75460104	33808	HOXC10	0	0.0	HOXC10	0	0.0
SGI75460104	33807	HOXC11	0	0.0	HOXC11	0	0.0
SGI75460104	33806	HOXC12	0	0.0	HOXC12	0	0.0
SGI75460104	33805	HOXC13	5	0.2193103173003601	HOXC13	7	0.394333517487086
SGI75460104	33804	HOXC13-AS	3	0.1315861903802161	HOXC13-AS	3	0.1690000789230368
SGI75460104	33803	HOXC4	8	0.3508965076805763	HOXC4	23	1.2956672717432824
SGI75460104	33802	HOXC5	0	0.0	HOXC5	0	0.0
SGI75460104	33801	HOXC6	1	0.043862063460072	HOXC6	1	0.0563333596410122
SGI75460104	33800	HOXC8	0	0.0	HOXC8	1	0.0563333596410122
SGI75460104	33799	HOXC9	0	0.0	HOXC9	2	0.1126667192820245
SGI75460104	33798	HOXD-AS2	1	0.043862063460072	HOXD-AS2	3	0.1690000789230368
SGI75460104	33797	HOXD1	0	0.0	HOXD1	0	0.0
SGI75460104	33796	HOXD10	0	0.0	HOXD10	0	0.0
SGI75460104	33795	HOXD11	0	0.0	HOXD11	0	0.0
SGI75460104	33794	HOXD12	0	0.0	HOXD12	0	0.0
SGI75460104	33793	HOXD13	0	0.0	HOXD13	2	0.1126667192820245
SGI75460104	33792	HOXD3	0	0.0	HOXD3	0	0.0
SGI75460104	33791	HOXD4	0	0.0	HOXD4	0	0.0
SGI75460104	33790	HOXD8	0	0.0	HOXD8	29	1.6336674295893563
SGI75460104	33789	HOXD9	0	0.0	HOXD9	0	0.0
SGI75460104	33788	HP	0	0.0	HP	0	0.0
SGI75460104	33787	HP09053	0	0.0	HP09053	1	0.0563333596410122
SGI75460104	33786	HP1BP3	881	38.64247790832346	HP1BP3	1187	66.86769789388158
SGI75460104	33785	HPAT5	0	0.0	HPAT5	0	0.0
SGI75460104	33784	HPCA	0	0.0	HPCA	0	0.0
SGI75460104	33783	HPCAL1	181	7.939033486273038	HPCAL1	173	9.745671217895126
SGI75460104	33782	HPCAL4	9	0.3947585711406483	HPCAL4	9	0.5070002367691105
SGI75460104	33781	HPD	12	0.5263447615208644	HPD	37	2.0843343067174547
SGI75460104	33780	HPDL	0	0.0	HPDL	0	0.0
SGI75460104	33779	HPF1	43	1.8860687287830973	HPF1	91	5.126335727332118
SGI75460104	33778	HPGD	161	7.061792217071598	HPGD	164	9.238670981126017
SGI75460104	33777	HPGDS	6	0.2631723807604322	HPGDS	0	0.0
SGI75460104	33776	HPN	0	0.0	HPN	0	0.0
SGI75460104	33775	HPN-AS1	1	0.043862063460072	HPN-AS1	18	1.014000473538221
SGI75460104	33774	HPR	0	0.0	HPR	0	0.0
SGI75460104	33773	HPRT1	58	2.543999680684178	HPRT1	77	4.337668692357946
SGI75460104	33772	HPRT1P1	0	0.0	HPRT1P1	0	0.0
SGI75460104	33771	HPRT1P2	0	0.0	HPRT1P2	0	0.0
SGI75460104	33770	HPRT1P3	0	0.0	HPRT1P3	0	0.0
SGI75460104	33769	HPS1	375	16.448273797527012	HPS1	405	22.815010654609974
SGI75460104	33768	HPS1-AS1	0	0.0	HPS1-AS1	2	0.1126667192820245
SGI75460104	33767	HPS3	77	3.3773788864255465	HPS3	74	4.168668613434909
SGI75460104	33766	HPS4	30	1.315861903802161	HPS4	80	4.506668771280983
SGI75460104	33765	HPS5	0	0.0	HPS5	52	2.929334701332639
SGI75460104	33764	HPS6	28	1.228137776882017	HPS6	29	1.6336674295893563
SGI75460104	33763	HPSE	207	9.079447136234911	HPSE	33	1.8590008681534052
SGI75460104	33762	HPSE2	0	0.0	HPSE2	0	0.0
SGI75460104	33761	HPX	1	0.043862063460072	HPX	2	0.1126667192820245
SGI75460104	33760	HPYR1	0	0.0	HPYR1	0	0.0
SGI75460104	33759	HR	0	0.0	HR	0	0.0
SGI75460104	33758	HRAS	14	0.6140688884410085	HRAS	19	1.0703338331792334
SGI75460104	33757	HRAT17	6	0.2631723807604322	HRAT17	1	0.0563333596410122
SGI75460104	33756	HRC	0	0.0	HRC	0	0.0
SGI75460104	33755	HRCT1	14	0.6140688884410085	HRCT1	14	0.788667034974172
SGI75460104	33754	HRG	0	0.0	HRG	0	0.0
SGI75460104	33753	HRH1	8	0.3508965076805763	HRH1	60	3.380001578460737
SGI75460104	33752	HRH2	69	3.0264823787449706	HRH2	71	3.9996685345118728
SGI75460104	33751	HRH3	0	0.0	HRH3	0	0.0
SGI75460104	33750	HRH4	24	1.0526895230417288	HRH4	15	0.8450003946151843
SGI75460104	33749	HRK	2	0.087724126920144	HRK	67	3.7743350959478232
SGI75460104	33748	HRNR	3	0.1315861903802161	HRNR	0	0.0
SGI75460104	33747	HROB	0	0.0	HROB	0	0.0
SGI75460104	33746	HRURF	0	0.0	HRURF	0	0.0
SGI75460104	33745	HS1BP3	16	0.7017930153611526	HS1BP3	10	0.5633335964101228
SGI75460104	33744	HS1BP3-IT1	0	0.0	HS1BP3-IT1	0	0.0
SGI75460104	33743	HS2ST1	307	13.465653482242114	HS2ST1	77	4.337668692357946
SGI75460104	33742	HS3ST1	0	0.0	HS3ST1	0	0.0
SGI75460104	33741	HS3ST2	0	0.0	HS3ST2	0	0.0
SGI75460104	33740	HS3ST3A1	4	0.1754482538402881	HS3ST3A1	0	0.0
SGI75460104	33739	HS3ST3B1	18	0.7895171422812967	HS3ST3B1	46	2.591334543486565
SGI75460104	33738	HS3ST4	49	2.1492411095435298	HS3ST4	165	9.295004340767028
SGI75460104	33737	HS3ST5	0	0.0	HS3ST5	0	0.0
SGI75460104	33736	HS3ST6	0	0.0	HS3ST6	0	0.0
SGI75460104	33735	HS6ST1	31	1.359723967262233	HS6ST1	37	2.0843343067174547
SGI75460104	33734	HS6ST1P1	0	0.0	HS6ST1P1	0	0.0
SGI75460104	33733	HS6ST2	0	0.0	HS6ST2	0	0.0
SGI75460104	33732	HS6ST2-AS1	0	0.0	HS6ST2-AS1	0	0.0
SGI75460104	33731	HS6ST3	64	2.8071720614446103	HS6ST3	178	10.027338016100188
SGI75460104	33730	HSBP1	348	15.263998084105069	HSBP1	362	20.392676190046448
SGI75460104	33729	HSBP1L1	24	1.0526895230417288	HSBP1L1	27	1.5210007103073315
SGI75460104	33728	HSBP1P1	0	0.0	HSBP1P1	0	0.0
SGI75460104	33727	HSBP1P2	0	0.0	HSBP1P2	0	0.0
SGI75460104	33726	HSCB	21	0.9211033326615128	HSCB	21	1.183000552461258
SGI75460104	33725	HSD11B1	2	0.087724126920144	HSD11B1	113	6.365669639434389
SGI75460104	33724	HSD11B1-AS1	5	0.2193103173003601	HSD11B1-AS1	24	1.3520006313842947
SGI75460104	33723	HSD11B1L	2	0.087724126920144	HSD11B1L	3	0.1690000789230368
SGI75460104	33722	HSD11B2	0	0.0	HSD11B2	0	0.0
SGI75460104	33721	HSD17B1	0	0.0	HSD17B1	22	1.2393339121022702
SGI75460104	33720	HSD17B1-AS1	29	1.271999840342089	HSD17B1-AS1	66	3.7180017363068103
SGI75460104	33719	HSD17B10	37	1.6228963480226657	HSD17B10	36	2.028000947076442
SGI75460104	33718	HSD17B11	172	7.54427491513239	HSD17B11	180	10.140004735382211
SGI75460104	33717	HSD17B12	59	2.58786174414425	HSD17B12	64	3.605335017024786
SGI75460104	33716	HSD17B13	0	0.0	HSD17B13	1	0.0563333596410122
SGI75460104	33715	HSD17B14	0	0.0	HSD17B14	0	0.0
SGI75460104	33714	HSD17B1P1	0	0.0	HSD17B1P1	2	0.1126667192820245
SGI75460104	33713	HSD17B2	0	0.0	HSD17B2	0	0.0
SGI75460104	33712	HSD17B3	37	1.6228963480226657	HSD17B3	38	2.1406676663584667
SGI75460104	33711	HSD17B3-AS1	0	0.0	HSD17B3-AS1	0	0.0
SGI75460104	33710	HSD17B4	116	5.087999361368356	HSD17B4	184	10.36533817394626
SGI75460104	33709	HSD17B6	0	0.0	HSD17B6	0	0.0
SGI75460104	33708	HSD17B7	34	1.4913101576424492	HSD17B7	36	2.028000947076442
SGI75460104	33707	HSD17B7P1	0	0.0	HSD17B7P1	0	0.0
SGI75460104	33706	HSD17B7P2	8	0.3508965076805763	HSD17B7P2	3	0.1690000789230368
SGI75460104	33705	HSD17B8	4	0.1754482538402881	HSD17B8	6	0.3380001578460737
SGI75460104	33704	HSD3B1	2	0.087724126920144	HSD3B1	2	0.1126667192820245
SGI75460104	33703	HSD3B2	8	0.3508965076805763	HSD3B2	9	0.5070002367691105
SGI75460104	33702	HSD3B7	0	0.0	HSD3B7	0	0.0
SGI75460104	33701	HSD3BP1	0	0.0	HSD3BP1	1	0.0563333596410122
SGI75460104	33700	HSD3BP2	1	0.043862063460072	HSD3BP2	0	0.0
SGI75460104	33699	HSD3BP3	0	0.0	HSD3BP3	0	0.0
SGI75460104	33698	HSD3BP4	0	0.0	HSD3BP4	2	0.1126667192820245
SGI75460104	33697	HSD3BP5	3	0.1315861903802161	HSD3BP5	7	0.394333517487086
SGI75460104	33696	HSD52	4	0.1754482538402881	HSD52	4	0.2253334385640491
SGI75460104	33695	HSDL1	96	4.210758092166915	HSDL1	103	5.802336043024265
SGI75460104	33694	HSDL2	166	7.281102534371958	HSDL2	142	7.9993370690237455
SGI75460104	33693	HSDL2-AS1	14	0.6140688884410085	HSDL2-AS1	68	3.8306684555888353
SGI75460104	33692	HSF1	0	0.0	HSF1	6	0.3380001578460737
SGI75460104	33691	HSF2	51	2.236965236463674	HSF2	59	3.3236682188197246
SGI75460104	33690	HSF2BP	0	0.0	HSF2BP	0	0.0
SGI75460104	33689	HSF4	1	0.043862063460072	HSF4	1	0.0563333596410122
SGI75460104	33688	HSF5	0	0.0	HSF5	0	0.0
SGI75460104	33687	HSFX1	0	0.0	HSFX1	0	0.0
SGI75460104	33686	HSFX2	0	0.0	HSFX2	0	0.0
SGI75460104	33685	HSFX3	0	0.0	HSFX3	0	0.0
SGI75460104	33684	HSFX4	0	0.0	HSFX4	0	0.0
SGI75460104	33683	HSFY1	0	0.0	HSFY1	0	0.0
SGI75460104	33682	HSFY1P1	0	0.0	HSFY1P1	0	0.0
SGI75460104	33681	HSFY2	0	0.0	HSFY2	0	0.0
SGI75460104	33680	HSFY3P	0	0.0	HSFY3P	0	0.0
SGI75460104	33679	HSFY4P	0	0.0	HSFY4P	5	0.2816667982050614
SGI75460104	33678	HSFY5P	0	0.0	HSFY5P	0	0.0
SGI75460104	33677	HSFY6P	0	0.0	HSFY6P	0	0.0
SGI75460104	33676	HSFY7P	0	0.0	HSFY7P	0	0.0
SGI75460104	33675	HSFY8P	0	0.0	HSFY8P	0	0.0
SGI75460104	33674	HSH2D	49	2.1492411095435298	HSH2D	188	10.59067161251031
SGI75460104	33673	HSP90AA1	2898	127.11225990728876	HSP90AA1	3034	170.91541315083128
SGI75460104	33672	HSP90AA2P	47	2.061516982623386	HSP90AA2P	0	0.0
SGI75460104	33671	HSP90AA3P	1	0.043862063460072	HSP90AA3P	5	0.2816667982050614
SGI75460104	33670	HSP90AA4P	1	0.043862063460072	HSP90AA4P	0	0.0
SGI75460104	33669	HSP90AA5P	0	0.0	HSP90AA5P	0	0.0
SGI75460104	33668	HSP90AA6P	0	0.0	HSP90AA6P	0	0.0
SGI75460104	33667	HSP90AB1	1771	77.67971438778757	HSP90AB1	1790	100.836713757412
SGI75460104	33666	HSP90AB2P	3	0.1315861903802161	HSP90AB2P	0	0.0
SGI75460104	33665	HSP90AB3P	17	0.7456550788212246	HSP90AB3P	0	0.0
SGI75460104	33664	HSP90AB4P	2	0.087724126920144	HSP90AB4P	2	0.1126667192820245
SGI75460104	33663	HSP90AB5P	0	0.0	HSP90AB5P	0	0.0
SGI75460104	33662	HSP90AB6P	0	0.0	HSP90AB6P	0	0.0
SGI75460104	33661	HSP90AB7P	0	0.0	HSP90AB7P	0	0.0
SGI75460104	33660	HSP90B1	339	14.86923951296442	HSP90B1	371	20.89967642681556
SGI75460104	33659	HSP90B2P	0	0.0	HSP90B2P	0	0.0
SGI75460104	33658	HSP90B3P	7	0.3070344442205042	HSP90B3P	0	0.0
SGI75460104	33657	HSPA12A	0	0.0	HSPA12A	0	0.0
SGI75460104	33656	HSPA12B	32	1.4035860307223051	HSPA12B	33	1.8590008681534052
SGI75460104	33655	HSPA13	95	4.166896028706844	HSPA13	97	5.464335885178192
SGI75460104	33654	HSPA14	64	2.8071720614446103	HSPA14	82	4.619335490563008
SGI75460104	33653	HSPA1A	16	0.7017930153611526	HSPA1A	0	0.0
SGI75460104	33652	HSPA1B	31	1.359723967262233	HSPA1B	0	0.0
SGI75460104	33651	HSPA1L	4	0.1754482538402881	HSPA1L	0	0.0
SGI75460104	33650	HSPA2	6	0.2631723807604322	HSPA2	8	0.4506668771280983
SGI75460104	33649	HSPA2-AS1	1	0.043862063460072	HSPA2-AS1	304	17.125341330867734
SGI75460104	33648	HSPA4	514	22.545100618477026	HSPA4	543	30.58901428506967
SGI75460104	33647	HSPA4L	0	0.0	HSPA4L	0	0.0
SGI75460104	33646	HSPA5	117	5.131861424828427	HSPA5	151	8.506337305792854
SGI75460104	33645	HSPA5P1	0	0.0	HSPA5P1	0	0.0
SGI75460104	33644	HSPA6	46	2.0176549191633137	HSPA6	35	1.97166758743543
SGI75460104	33643	HSPA7	2	0.087724126920144	HSPA7	3	0.1690000789230368
SGI75460104	33642	HSPA8	2968	130.1826043494938	HSPA8	2697	151.93107095181014
SGI75460104	33641	HSPA8P1	0	0.0	HSPA8P1	0	0.0
SGI75460104	33640	HSPA8P10	0	0.0	HSPA8P10	0	0.0
SGI75460104	33639	HSPA8P11	0	0.0	HSPA8P11	0	0.0
SGI75460104	33638	HSPA8P12	0	0.0	HSPA8P12	0	0.0
SGI75460104	33637	HSPA8P13	0	0.0	HSPA8P13	0	0.0
SGI75460104	33636	HSPA8P14	0	0.0	HSPA8P14	3	0.1690000789230368
SGI75460104	33635	HSPA8P15	0	0.0	HSPA8P15	4	0.2253334385640491
SGI75460104	33634	HSPA8P16	0	0.0	HSPA8P16	0	0.0
SGI75460104	33633	HSPA8P17	0	0.0	HSPA8P17	0	0.0
SGI75460104	33632	HSPA8P18	0	0.0	HSPA8P18	0	0.0
SGI75460104	33631	HSPA8P19	0	0.0	HSPA8P19	1	0.0563333596410122
SGI75460104	33630	HSPA8P2	0	0.0	HSPA8P2	0	0.0
SGI75460104	33629	HSPA8P20	0	0.0	HSPA8P20	2	0.1126667192820245
SGI75460104	33628	HSPA8P3	0	0.0	HSPA8P3	0	0.0
SGI75460104	33627	HSPA8P4	0	0.0	HSPA8P4	0	0.0
SGI75460104	33626	HSPA8P5	0	0.0	HSPA8P5	0	0.0
SGI75460104	33625	HSPA8P6	0	0.0	HSPA8P6	0	0.0
SGI75460104	33624	HSPA8P7	0	0.0	HSPA8P7	0	0.0
SGI75460104	33623	HSPA8P8	14	0.6140688884410085	HSPA8P8	0	0.0
SGI75460104	33622	HSPA8P9	0	0.0	HSPA8P9	0	0.0
SGI75460104	33621	HSPA9	398	17.457101257108672	HSPA9	513	28.899013495839306
SGI75460104	33620	HSPA9P1	0	0.0	HSPA9P1	1	0.0563333596410122
SGI75460104	33619	HSPA9P2	0	0.0	HSPA9P2	0	0.0
SGI75460104	33618	HSPB1	223	9.781240151596062	HSPB1	249	14.02700655061206
SGI75460104	33617	HSPB11	31	1.359723967262233	HSPB11	23	1.2956672717432824
SGI75460104	33616	HSPB1P1	4	0.1754482538402881	HSPB1P1	0	0.0
SGI75460104	33615	HSPB1P2	0	0.0	HSPB1P2	0	0.0
SGI75460104	33614	HSPB2	0	0.0	HSPB2	0	0.0
SGI75460104	33613	HSPB2-C11orf52	0	0.0	HSPB2-C11orf52	0	0.0
SGI75460104	33612	HSPB3	3	0.1315861903802161	HSPB3	3	0.1690000789230368
SGI75460104	33611	HSPB6	0	0.0	HSPB6	0	0.0
SGI75460104	33610	HSPB7	0	0.0	HSPB7	0	0.0
SGI75460104	33609	HSPB8	0	0.0	HSPB8	0	0.0
SGI75460104	33608	HSPB9	0	0.0	HSPB9	0	0.0
SGI75460104	33607	HSPBAP1	48	2.1053790460834576	HSPBAP1	48	2.704001262768589
SGI75460104	33606	HSPBP1	3	0.1315861903802161	HSPBP1	0	0.0
SGI75460104	33605	HSPC324	0	0.0	HSPC324	0	0.0
SGI75460104	33604	HSPD1	656	28.77351362980725	HSPD1	873	49.179022966603725
SGI75460104	33603	HSPD1P1	29	1.271999840342089	HSPD1P1	0	0.0
SGI75460104	33602	HSPD1P10	0	0.0	HSPD1P10	0	0.0
SGI75460104	33601	HSPD1P11	0	0.0	HSPD1P11	0	0.0
SGI75460104	33600	HSPD1P12	0	0.0	HSPD1P12	0	0.0
SGI75460104	33599	HSPD1P13	0	0.0	HSPD1P13	0	0.0
SGI75460104	33598	HSPD1P14	0	0.0	HSPD1P14	0	0.0
SGI75460104	33597	HSPD1P15	0	0.0	HSPD1P15	0	0.0
SGI75460104	33596	HSPD1P16	0	0.0	HSPD1P16	0	0.0
SGI75460104	33595	HSPD1P17	0	0.0	HSPD1P17	0	0.0
SGI75460104	33594	HSPD1P18	0	0.0	HSPD1P18	0	0.0
SGI75460104	33593	HSPD1P19	0	0.0	HSPD1P19	0	0.0
SGI75460104	33592	HSPD1P2	0	0.0	HSPD1P2	0	0.0
SGI75460104	33591	HSPD1P20	0	0.0	HSPD1P20	0	0.0
SGI75460104	33590	HSPD1P21	0	0.0	HSPD1P21	0	0.0
SGI75460104	33589	HSPD1P22	0	0.0	HSPD1P22	0	0.0
SGI75460104	33588	HSPD1P3	0	0.0	HSPD1P3	0	0.0
SGI75460104	33587	HSPD1P4	9	0.3947585711406483	HSPD1P4	0	0.0
SGI75460104	33586	HSPD1P5	0	0.0	HSPD1P5	0	0.0
SGI75460104	33585	HSPD1P6	3	0.1315861903802161	HSPD1P6	1	0.0563333596410122
SGI75460104	33584	HSPD1P7	0	0.0	HSPD1P7	0	0.0
SGI75460104	33583	HSPD1P8	0	0.0	HSPD1P8	1	0.0563333596410122
SGI75460104	33582	HSPD1P9	0	0.0	HSPD1P9	0	0.0
SGI75460104	33581	HSPE1	215	9.430343643915489	HSPE1	220	12.393339121022702
SGI75460104	33580	HSPE1-MOB4	29	1.271999840342089	HSPE1-MOB4	45	2.535001183845553
